101268003,47268516.93
106272003,12910110.83
112281302,163432869
112282004,7807517.89
112283003,40625632.31
112286003,37036154.26
112289003,60408958.28
111291304,16452240.54
111292304,7634865.97
111297504,12316678.12
101301303,18016196.26
101301403,32857131.2
101303503,14434051.03
101306503,11974923.4
101308503,15793038.85
111312503,29269625.41
111312804,12070197.8
111316003,34652470.39
111317503,18986550.46
128321103,33559249.26
128323303,16320931.28
128323703,54100651.49
128325203,25224387.46
128326303,18787687.04
128327303,18889713.4
128328003,21513544.49
106330703,15715763.3
106330803,24586729.53
106338003,39323042.53
111343603,39885258.91
119350303,48549008.26
119351303,26573151
119352203,21980971.9
119354603,23266055.82
119355503,28387700.98
119356503,54873195.78
119356603,14349121.72
119357003,26114383.41
119357402,154463794.4
119358403,35270035
113361303,59141153.87
113361503,26342724.2
113361703,71129082.38
113362203,52331791.5
113362303,59184803.48
113362403,62407920.88
113362603,69879368.55
113363103,121969352.8
113363603,53037798.21
113364002,225690884
113364403,56447525.24
113364503,98887751.21
113365203,88517335.34
113365303,39454187.41
113367003,57136399.51
113369003,76131011.49
104372003,28713092.93
104374003,17986580.09
104375003,24201421.87
104375203,19696200.19
104375302,55997312.38
104376203,18441082.77
104377003,11248286
104378003,21403682.22
113380303,24725699.02
113381303,80713466.57
113382303,42327421
113384603,72009636.9
113385003,39334193.13
113385303,55781268.22
121390302,330444709
121391303,29755206.71
121392303,147700505.6
121394503,34569828.65
121394603,47267661.27
121395103,178615828.4
121395603,38924259.39
121395703,65411257.15
121397803,70497593.52
118401403,41070910.56
118401603,40328243.59
118402603,31493419.84
118403003,32772524.64
118403302,152367877.7
118403903,31830348.39
118406003,20307679
118406602,53290009.38
118408852,128033200
118409203,36954756.28
118409302,77466454.86
117412003,26132974.03
117414003,41520191.96
117414203,23693845.13
117415004,16461490.06
117415103,29554876.61
117415303,17904430.33
117416103,19787635.33
117417202,90445385.44
109420803,40360594.92
109422303,18438192.85
109426003,11370527.69
109426303,15219469.4
109427503,15045880.1
104431304,8556785.82
104432503,18036266
104432803,21128526.72
104432903,40850177.44
104433303,32052084.16
104433604,9274388.45
104433903,17366828.41
104435003,18270293.11
104435303,19840570.09
104435603,37224663.72
104435703,17583661.92
104437503,15842484.27
111444602,75870931.69
120452003,162479978.1
120455203,99775779.39
120455403,215229829.6
120456003,114514003.1
123460302,154241947.5
123460504,243003.31
123461302,122719046.4
123461602,127419547.1
123463603,104339247.7
123463803,16747465
123464502,287847552.6
123464603,50627656.28
123465303,108261434.8
123465602,153820676.7
123465702,260247826
123466103,107321857.4
123466303,66995902
123466403,64216956.59
123467103,127965059.2
123467203,57224291.15
123467303,160948034.8
123468303,103055712
123468402,106841120.5
123468503,65291710.38
123468603,61220511.81
123469303,102259437.4
116471803,47098102.47
120480803,56995125.63
120481002,279279647.2
120483302,165404512.5
120484803,89383081.27
120484903,108270627.2
120485603,30540412.56
120486003,46095678.32
120488603,41505307.46
116493503,22967208.43
116495003,36226083.72
116495103,20414736.78
116496503,30790140.69
116496603,48469787.09
116498003,24001168.67
115503004,14389292.49
115504003,26893526.73
115506003,31418337.45
115508003,41753140.55
126515001,3471551942
120522003,81767726.37
119648303,76234573.78
109530304,4262693.1
109531304,13102320.66
109532804,7511015.32
109535504,10324762.14
109537504,8817122.61
129540803,43882318.25
129544503,18800234.81
129544703,20141471.32
129545003,29953742.88
129546003,26191348.52
129546103,42697833.62
129546803,10852638.7
129547303,20695634.25
129547203,17483503.82
129547603,30966705.42
129547803,12690624.89
129548803,17050759.13
116555003,41854082.41
116557103,43021406.83
108561003,11763724.32
108561803,15216055.71
108565203,13909098.81
108565503,17651004.69
108566303,11054549.27
108567004,4560627.26
108567204,8925372.14
108567404,7021261.85
108567703,38407928.8
108568404,5544385.55
108569103,18153485.48
117576303,15170534.13
119581003,18936695.45
119582503,20833056.41
119583003,15228076.58
119584503,26373233.88
119584603,21434769.86
119586503,17011686.04
117596003,33268419.72
117597003,32058386.95
117598503,25886762.03
116604003,35857536.32
116605003,31486235.37
106611303,21180593.5
106612203,32657350.96
106616203,32821021.22
106617203,34015419.27
106618603,14417502.1
105628302,80400858.77
101630504,10706860.63
101630903,18824055.91
101631003,21731821.39
101631203,20984112.05
101631503,16586590.73
101631703,85105547.33
101631803,24162163.05
101631903,19489711.26
101632403,18549574.16
101633903,30760009.01
101636503,66303956.22
101637002,46817783.87
101638003,59724533.16
101638803,29400929
119648703,56408390.73
119648903,45662531.05
107650603,38544737.06
107650703,30121755.79
107651603,35835402.35
107652603,57792397.43
107653102,58455157
107653203,47917081.88
107653802,95678791
107654103,19291649.96
107654403,58668269.82
107654903,30226759.06
107655803,15868018.88
107655903,34228713.19
107656303,36963421.35
107656502,68885618.64
107657103,55541147.73
107657503,30123462.45
107658903,33503352.59
119665003,20482915
118667503,48104519.25
112671303,92833625.87
112671603,113338886.5
112671803,65011603.64
112672203,46922485.24
112672803,32904810
112674403,72741635.93
115674603,49602267.61
112675503,90494352.01
112676203,52713484.54
112676403,79588934.49
112676503,55183603.12
112676703,80158104.94
115219002,122432005.5
112678503,57909575
112679002,158554097.5
112679403,57930794.14
103020407,9557392.22
103023807,7082491.47
103027307,7376529
103028807,5936132.91
128034607,9314078.98
127041307,5909817.75
108051307,1843862.03
114060557,18756874.39
114067107,9952499.62
108070607,9437803.09
117080607,4418117
122091457,26762241
122097007,11413968.39
122099007,9628087.14
104101307,4944168
108110307,3609652.95
108112607,6313699.89
121131507,9749470.81
110141607,8035177.69
124151607,33335354
106161357,3191155.36
110171607,5900052.98
116191757,9051199
105201407,6454854.72
115211657,8652049.28
115221607,21196223.82
125232407,16337447
105252807,7362743.15
101266007,3983828.51
101262507,7804698.81
112282307,8406226.56
111292507,959417
101302607,3830100.93
111312607,2545019.66
128324207,6158702.41
106333407,8083163
119354207,7437010
113363807,28254012.41
104374207,6697871.96
113384307,9413558.19
121393007,31099467.09
118408707,7200445.51
118408607,9985686.05
117414807,1888094.16
109420107,2269079.26
104435107,5802744.52
111444307,3687904.28
120454507,11240863.74
123460957,9232931.32
123463507,9576078.69
123465507,12463865.32
123469007,6548322.75
120481107,12499427.31
120483007,9435200.55
116495207,1918820.23
126514007,36199422.36
129546907,9051206.59
108567807,6210096.84
119584707,5124603.15
116606707,6998824.23
106619107,6781113.35
101634207,3457816.1
101638907,5434352.14
107651207,8971201
107652207,3902959.97
107656407,3368924.26
112679107,27623026.07
197010542,2685722
141019741,3492023
102020001,11241825
199025446,12665985
102023030,8454904
102023217,3113365
103022481,10257987
115220003,12818083
160028259,15773397
103020005,6233440
103024952,5478782
103020002,10942310
103020003,5298809
103020004,11620351
103028192,8376923
103024162,6500660
102027560,5148974.94
103023410,1191596
102020003,3891212
103023090,5731569
102023080,6497441
103028246,5252315
103028425,3102701.3
103020368,2945481
103025206,6148225
127046517,8909991.42
127040002,12125449.22
127043430,144082865.4
108057079,2620082
114060392,6239330
108070001,2293380.43
122093460,2677703
122090001,4355565
122093140,18018991.09
110143060,1631154
110143120,679953
110143310,
110140001,6310412
124150002,24180400.9
125230001,8351060.41
124150003,26045293
124152880,1655033
124153320,48940158
124152637,22168153.38
124150004,40271050
124153350,17172796
101833400,8804324.35
116493130,
115227010,2760068
115220002,142030085.4
115220001,2397030
115222343,3141777.06
115227871,37727864.35
115223050,2912633
125236827,10168538.22
125232950,71687666.75
125233517,4303215
125230002,6480248.59
105257512,6824976
105250004,7076123
105250001,8964004.54
105252920,5315638.13
111440001,2464270.05
111315438,891630.5
119350001,2254608
119355028,3401114.21
113362940,3798975.39
121395927,5121011.95
121399898,5595536.37
121394017,8146996.84
121398065,17261206
121395526,7515336.2
175390169,8572682.36
121393330,9629572
188392660,4550366.93
118400001,8893287.87
104432830,3617220.98
120450003,1731929.99
126510020,94938716
123460001,32981150.09
123463370,3882910
120486892,5348804
120480002,22485392
120483170,9152573.37
139481451,5653706.58
126514368,
126510015,8188673
126512990,6500257
104510394,11684753
181519176,8645999
126510010,13965576.64
185515523,12587844
126513190,8600791
126513160,10356894.64
126512840,18084414.47
126516724,5030653
126510011,8199202
177518712,
126513440,24038894
126511563,4644029
126513100,8419354
100510000,26521425
126510021,6802017
147513703,10485401
126513450,14932160
126518547,10643088
126513270,17108147
126513380,10038749
126518004,7798700
126510005,7715783
126512850,6924593
126512980,7778727
126513510,11784308
126512039,6985839
126513070,3890657.59
133513315,14790828
182514568,8261309
126510017,
126514864,7906277
126514059,3208169
126510013,18048853
126515492,4904084
172510793,5521930
126513110,6678053
126519476,9198867
126513480,16406533
126510014,10742747.56
126513150,19890870
126513117,9077257
126510002,9322623
126518118,7431959
126519644,11266627
126511748,8491590
126518795,9228493
126513734,25063693
126513290,18838166
126516457,12401899
126519433,7566850
151514721,13517435
126510022,12042207
126517286,12874596
126510023,18135154
126517643,4542330
126513230,10041365
126519392,14837385
126513000,3422497
126513420,18732749
126510019,9982886.38
126513452,30714196
173515368,12876199
126510004,10397719
126513280,16799064
126510009,9276715.29
126510016,2600547
126513400,33668852
126512960,6319224.13
126510008,6577819
126510001,9990132
114514135,9130128.35
108515107,10875483
192518422,15618608
126511530,6946504.06
126515691,15304729
126512674,7323977
126519434,9272203
168513758,7061364
126517442,9643526
103519376,9905084
126513210,8756675
126513415,4902013
126513020,14179320
126510006,8473762
126510007,14983270
126513250,4727551
126512870,7348141
129544907,3858426
105620001,5074893.44
107653040,4259850
112673300,2281240.15
112673500,10154009.13
189670676,11141873.83
113363705,
112679205,
,
,31396049186
,633069229.9
,2163252402
,0
,34192370818
