0003,67.34693878,71.42857143
9999,0,0
,66,70
0017,65.917603,69.66292135
,65.917603,69.66292135
6269,82.02247191,84.26966292
9999,0,0
,81.11111111,83.33333333
6271,76.42585551,77.94676806
9999,0,0
,75,76.49253731
0014,67.74193548,69.03225806
9999,0,0
,65.2173913,66.45962733
0021,64.9122807,65.78947368
9999,0,14.28571429
,61.15702479,62.80991736
,68.87417219,71.33396405
7727,71.96969697,74.24242424
,71.96969697,74.24242424
7846,46.66666667,66.66666667
,46.66666667,66.66666667
7562,90.24390244,95.12195122
,90.24390244,95.12195122
8308,0,0
,0,0
0409,59.75975976,60.96096096
0412,77.02702703,79.72972973
0416,69.13580247,72.83950617
6047,0,0
6811,0,0
6915,60.59479554,66.17100372
8105,0,0
8106,1.492537313,1.492537313
8107,0,0
8110,4.166666667,5.555555556
8203,6.666666667,9.333333333
8300,27.5862069,27.5862069
9999,9.090909091,9.090909091
,40.81481481,42.96296296
7772,84.61538462,84.61538462
,84.61538462,84.61538462
0029,72.09302326,75.58139535
9999,0,0
,71.26436782,74.71264368
5199,87.75510204,87.75510204
9999,0,0
,86.86868687,86.86868687
0315,92.01101928,93.93939394
9999,0,0
,91.75824176,93.68131868
0050,82.67477204,85.71428571
9999,0,0
,82.17522659,85.19637462
0062,81.25,81.25
9999,0,0
,80.28503563,80.28503563
0070,86.23853211,88.0733945
,86.23853211,88.0733945
0079,69.23076923,72.11538462
,69.23076923,72.11538462
6706,80.52434457,80.52434457
9999,0,100
,80.2238806,80.59701493
8094,66.66666667,66.66666667
9999,0,0
,65.38461538,65.38461538
8087,79.54545455,90.90909091
,79.54545455,90.90909091
0513,76.25,86.25
9999,25,25
,75,84.75609756
8340,76.69902913,76.69902913
9999,0,0
,75.96153846,75.96153846
0144,74.87179487,75.38461538
,74.87179487,75.38461538
7648,10,10
,10,10
0156,87.57225434,88.15028902
9999,100,100
,87.60806916,88.18443804
0170,82.52788104,84.01486989
9999,0,0
,80.43478261,81.88405797
5190,92.39543726,92.7756654
9999,0,0
,92.04545455,92.42424242
5153,63.52201258,67.29559748
9999,0,0
,62.73291925,66.45962733
5112,78.41726619,78.41726619
9999,0,0
,75.69444444,75.69444444
6105,55.46218487,61.76470588
,55.46218487,61.76470588
5017,83.33333333,84.49612403
9999,20,20
,82.12927757,83.26996198
4951,92.33576642,92.70072993
9999,12.5,12.5
,90.07092199,90.42553191
0254,96.56750572,96.79633867
9999,50,50
,96.35535308,96.58314351
8305,89.70358814,89.85959438
,89.70358814,89.85959438
0053,72.13114754,77.04918033
,72.13114754,77.04918033
7101,79.59770115,85.34482759
,79.59770115,85.34482759
0309,79.5221843,82.59385666
9999,0,0
,79.25170068,82.31292517
0435,77,80.33333333
9999,0,0
,75.73770492,79.01639344
0448,84.76821192,84.76821192
9999,20,20
,82.69230769,82.69230769
6928,88.70967742,90.32258065
,88.70967742,90.32258065
0460,72.26666667,78.4
9999,0,0
,70.94240838,76.96335079
8392,20,40
,20,40
0440,59.09090909,61.81818182
9999,0,0
,57.01754386,59.64912281
0470,89.94708995,89.94708995
9999,0,0
,89.0052356,89.0052356
0467,97.66081871,97.66081871
9999,33.33333333,66.66666667
,96.55172414,97.12643678
0196,61.40350877,66.66666667
9999,0,0
,60.34482759,65.51724138
0477,70.3125,70.3125
9999,20,20
,66.66666667,66.66666667
0492,92.55952381,92.55952381
9999,0,0
,91.74041298,91.74041298
0509,87.45098039,88.23529412
,87.45098039,88.23529412
0523,83.98058252,84.46601942
,83.98058252,84.46601942
0536,75.6097561,76.82926829
9999,0,0
,74.10358566,75.29880478
0107,73.7254902,77.25490196
9999,14.28571429,57.14285714
,72.13740458,76.71755725
7821,60.21505376,64.51612903
,60.21505376,64.51612903
8129,88,90
,88,90
,75.32407407,77.35185185
2320,58.20895522,61.19402985
9999,0,0
,54.92957746,57.74647887
7640,59.09090909,60.60606061
8342,0,0
9999,0,0
,13.54166667,13.88888889
0594,83.125,83.75
,83.125,83.75
7923,61.81818182,69.09090909
,61.81818182,69.09090909
4807,42.77108434,50
,42.77108434,50
,42.7027027,45.40540541
7859,83.72093023,86.04651163
,83.72093023,86.04651163
8086,57.89473684,59.64912281
,57.89473684,59.64912281
6555,69.51219512,75
9999,0,0
,67.05882353,72.35294118
0640,80.47337278,81.65680473
,80.47337278,81.65680473
0649,49.38271605,55.55555556
,49.38271605,55.55555556
6707,85.50724638,87.43961353
9999,0,0
,84.28571429,86.19047619
8044,70.625,70.625
,70.625,70.625
6563,55.45454545,62.72727273
,55.45454545,62.72727273
7650,53.01391036,55.02318393
,53.01391036,55.02318393
0675,73.20261438,76.47058824
,73.20261438,76.47058824
0695,56.19047619,57.14285714
9999,0,100
,55.66037736,57.54716981
0700,66.66666667,66.66666667
9999,0,0
,66.01941748,66.01941748
8000,53.84615385,63.46153846
9999,0,0
,50.90909091,60
0714,74.15730337,74.15730337
9999,0,0
,73.33333333,73.33333333
0719,57.14285714,60.71428571
9999,0,0
,55.17241379,58.62068966
,62.24108659,64.68590832
0726,50.68493151,54.79452055
9999,0,0
,50.34013605,54.42176871
0732,57.89473684,68.42105263
9999,0,0
,57.39130435,67.82608696
7897,54.08163265,56.12244898
,54.08163265,56.12244898
0747,44.30379747,45.56962025
,44.30379747,45.56962025
8154,44.11764706,47.05882353
,44.11764706,47.05882353
0753,50,50
,50,50
,51.18829982,55.21023766
8155,45.07042254,54.92957746
,45.07042254,54.92957746
0820,80.24691358,81.48148148
9999,0,0
,77.38095238,78.57142857
6306,73.75478927,74.5210728
9999,15.78947368,21.05263158
,71.71903882,72.64325323
6308,66.37168142,66.37168142
9999,0,0
,65.78947368,65.78947368
0777,71.90082645,74.79338843
9999,50,50
,71.72131148,74.59016393
4810,76.30662021,78.04878049
9999,0,0
,75,76.71232877
0788,71.25382263,73.70030581
9999,33.33333333,33.33333333
,70.57057057,72.97297297
5023,66.83937824,67.35751295
,66.83937824,67.35751295
0802,70.33639144,72.17125382
,70.33639144,72.17125382
0808,60.35502959,60.35502959
9999,0,0
,60,60
0816,68.14159292,76.99115044
,68.14159292,76.99115044
6610,67.54716981,67.54716981
,67.54716981,67.54716981
6318,74.81481481,82.22222222
9999,25,37.5
,72.02797203,79.72027972
8116,60.12578616,60.75471698
9999,0,0
,59.5267746,60.1494396
0864,76.38888889,79.16666667
9999,0,0
,75.86206897,78.62068966
4670,52.25225225,55.85585586
9999,0,0
,51.78571429,55.35714286
0873,71.80451128,73.30827068
9999,23.52941176,35.29411765
,68.90459364,71.02473498
6980,59.30470348,60.12269939
9999,0,0
,59.06313646,59.87780041
0887,80.72289157,81.92771084
9999,20,20
,78.94736842,80.11695906
,66.90500511,68.6618999
7720,25,25
,25,25
0913,56.66041276,63.03939962
7425,0,0
,56.34328358,62.68656716
0917,68.23529412,68.23529412
9999,0,0
,66.66666667,66.66666667
0921,0,0
,0,0
5207,65.39923954,67.68060837
9999,0,0
,65.15151515,67.42424242
0941,63.76811594,66.66666667
9999,0,0
,63.30935252,66.18705036
0949,63.35877863,67.17557252
,63.35877863,67.17557252
0951,44.82758621,51.72413793
9999,0,0
,41.93548387,48.38709677
,57.27923628,61.33651551
0958,52.98013245,54.30463576
,52.98013245,54.30463576
0988,57.97101449,57.97101449
,57.97101449,57.97101449
0964,49.33333333,54.66666667
,49.33333333,54.66666667
0965,58.06451613,67.74193548
,58.06451613,67.74193548
5208,64.86486486,70.27027027
,64.86486486,70.27027027
1000,58.7628866,61.8556701
,58.7628866,61.8556701
1005,56.81818182,56.81818182
,56.81818182,56.81818182
,56.96784074,60.18376723
7726,53.84615385,61.53846154
,53.84615385,61.53846154
5116,80.80808081,82.32323232
9999,0,0
,76.92307692,78.36538462
1014,75,82.8125
9999,16.66666667,16.66666667
,70,77.14285714
1029,58.10810811,62.7027027
9999,0,0
,54.29292929,58.58585859
1030,71.81208054,82.2147651
,71.81208054,82.2147651
1040,79.90196078,82.35294118
9999,29.41176471,29.41176471
,77.88235294,80.23529412
1043,90.98532495,90.98532495
5133,93.65079365,93.65079365
7790,93.07832423,93.26047359
9999,5.882352941,5.882352941
,91.6612799,91.72592114
5096,90.26128266,90.49881235
7749,90.61302682,91.95402299
,90.45599152,91.30434783
7568,86.44067797,88.13559322
,86.44067797,88.13559322
8381,79.62962963,85.18518519
9999,0,0
,78.18181818,83.63636364
6455,89.45686901,91.69329073
9999,10,10
,88.20754717,90.40880503
1084,96.09375,96.09375
9999,0,0
,93.89312977,93.89312977
1094,78.41726619,80.57553957
9999,0,0
,75.69444444,77.77777778
1100,80.78291815,81.49466192
9999,0,0
,79.23211169,79.93019197
4682,82.73291925,84.34782609
9999,0,0
,82.52788104,84.13878563
1128,77.69028871,78.47769029
9999,14.28571429,14.28571429
,76.54639175,77.31958763
,82.70176454,84.45183685
8344,77.60617761,83.97683398
9999,10.71428571,14.28571429
,74.17582418,80.4029304
1154,57.77777778,62.22222222
9999,0,0
,57.35294118,61.76470588
1159,86.69064748,88.1294964
9999,0,0
,84.85915493,86.26760563
1164,52.08333333,52.08333333
9999,0,0
,51.02040816,51.02040816
1172,65.2173913,65.2173913
9999,0,0
,63.82978723,63.82978723
1177,69.71153846,75.96153846
9999,0,100
,69.37799043,76.07655502
8318,83.57933579,86.71586716
9999,33.33333333,33.33333333
,83.02919708,86.13138686
,74.617737,78.44036697
5135,59.57446809,63.82978723
,59.57446809,63.82978723
5212,59.13043478,66.08695652
9999,0,0
,58.11965812,64.95726496
1208,72.26277372,77.37226277
9999,0,0
,71.73913043,76.8115942
5136,56.16438356,56.16438356
,56.16438356,56.16438356
1225,68.51851852,72.22222222
,68.51851852,72.22222222
8382,62.75862069,70.34482759
,62.75862069,70.34482759
1251,69.61325967,69.61325967
8314,12.5,12.5
9999,0,0
,63.1840796,63.1840796
6201,69.87951807,71.08433735
,69.87951807,71.08433735
1213,74.79674797,75.6097561
9999,0,0
,73.6,74.4
1270,79.41176471,82.35294118
,79.41176471,82.35294118
7941,80.31496063,82.67716535
9999,0,0
,79.06976744,81.39534884
8379,90.19607843,90.19607843
,90.19607843,90.19607843
,69.34477379,72.23088924
1299,50.98039216,60.78431373
9999,0,0
,50,59.61538462
,50,59.61538462
