122098403,104153489.3
104101252,103176516.1
104103603,25012281.69
104105003,45183596.26
104105353,20390646.35
104107903,117918980.9
104107503,30939107
104107803,33464213.24
108110603,10890121.73
108111203,19974384.32
108111303,22157027.96
108111403,12013118.42
108112003,11130520.9
108112203,30057189.24
108112502,50409077.35
108114503,16806768.54
108116003,24248549.23
108116303,12799699.26
108116503,21618834.2
108118503,24829532.55
109122703,12450281.85
121135003,44862470.47
121135503,41478220.3
121136503,28340797.02
121136603,46919187.55
121139004,13005896.87
110141003,29232900.49
110141103,56724301.4
110147003,25510976.87
110148002,151002951.7
124150503,88475906.31
124151902,170160545.9
124152003,228948277.2
124153503,95643746.73
124154003,81882128.82
124156503,51118710.57
124156603,99785850.69
124156703,62404608.76
124157203,87943057.63
124157802,131246855.9
124158503,84466736.89
124159002,235382123.6
106160303,14564414.85
106161203,13362794.45
106161703,14224800.61
106166503,15498655.96
106167504,8572017.78
106168003,18078639.47
106169003,11107996
110171003,47737819.16
110171803,16856910.72
106172003,55187943.84
110173003,12874538.86
110173504,6407835.21
110175003,14340430.89
110177003,31496144.39
110179003,17092504.64
110183602,76947075.25
116191004,15769641.27
116191103,52347805.94
116191203,24093346.61
116191503,38933943.43
116195004,12917161
116197503,20948542.99
105201033,37319105.57
105201352,56398397.7
105204703,49120328.71
115210503,47842534.95
115211003,21359560.2
115211103,81090875.56
115211603,128748475
115212503,40239478.69
115216503,71528589.37
115218003,46533303.19
115218303,33912845.42
115221402,182526787.8
115221753,60864638.22
115222504,20123756.92
115222752,147062232.5
115224003,59577386.54
115226003,45476148.57
115226103,14024611.43
115228003,21076356
115228303,53190806.22
115229003,19113474.25
125231232,122313640.9
125231303,72316012.08
125234103,99243048.92
125234502,136561360
125235103,64194704.93
125235502,78182919.06
125236903,59007182.17
125237603,91167781.26
125237702,104020076.5
125237903,88719319.2
125238402,76720249.58
125238502,70523362.86
125239452,187204581
125239603,97454885.19
125239652,95833123.74
109243503,10829093.27
109246003,13035919.82
109248003,27434096.4
105251453,31031043.4
105252602,183276251.7
105253303,25114080
105253553,31960166.08
105253903,31694650.53
105254053,32952349.03
105254353,34459771.72
105256553,19013697.72
105257602,96031159.68
105258303,28112398.04
105258503,18933397.58
105259103,17538208.94
105259703,23816043.81
101260303,50644144.56
101260803,36803095.39
101261302,70497339.03
101262903,18268615.4
101264003,47836998.27
101268003,47132877.14
106272003,11855773.58
112281302,136912136
112282004,7383963.38
112283003,41806458.52
112286003,45911421.65
112289003,54625787.71
111291304,15434786.67
111292304,6980314.96
111297504,12736502.57
101301303,16306595.27
101301403,34319823.81
101303503,14990847.26
101306503,10947547.47
101308503,17611847.67
111312503,37460398.4
111312804,11382341.74
111316003,21982071.15
111317503,17056607
128321103,32322059.55
128323303,15926612.58
128323703,53445015.58
128325203,24306675.77
128326303,16345019.78
128327303,17450517.26
128328003,21182258.63
106330703,15841082.09
106330803,25061549.47
106338003,39553801.32
111343603,36722768.84
119350303,47244735.95
119351303,26134925.92
119352203,20016599.42
119354603,21775955.54
119355503,24592127.01
119356503,50613288.64
119356603,14040327.1
119357003,24106071.14
119357402,155550756.3
119358403,32047052
113361303,54908655.53
113361503,23775156.8
113361703,66204820.8
113362203,49919891.06
113362303,57234965.19
113362403,58179316.02
113362603,65855310.06
113363103,117568130.1
113363603,50841601.32
113364002,212198631
113364403,50875169.46
113364503,92021050.04
113365203,80497447
113365303,36954845.75
113367003,53345170.13
113369003,66814727.43
104372003,27707455.14
104374003,18073871.86
104375003,23166209
104375203,17717554.47
104375302,51677880.58
104376203,17658240.95
104377003,11248267
104378003,20279018.89
113380303,22972650.1
113381303,74034378.15
113382303,40065113.68
113384603,73651350.12
113385003,35457980.01
113385303,46588727.11
121390302,298166283
121391303,29833817.22
121392303,137416278
121394503,30788301.4
121394603,40230910.98
121395103,161509892.4
121395603,35890345.52
121395703,61820591.49
121397803,64367041.11
118401403,37240023.56
118401603,36545911.43
118402603,30103640.41
118403003,31604948.02
118403302,169149125.2
118403903,29633337.62
118406003,17646860.74
118406602,45160955.83
118408852,113587097.8
118409203,32457352.18
118409302,74925592.83
117412003,25034598.94
117414003,40616194.86
117414203,22223456.17
117415004,15285191.64
117415103,28675903.34
117415303,17273288.15
117416103,18553263.19
117417202,88056022.7
109420803,38133937.69
109422303,17398519.53
109426003,12303505.75
109426303,17611303.63
109427503,14789553.57
104431304,8266286.6
104432503,26103654
104432803,20778332.34
104432903,39501778.77
104433303,30307326.74
104433604,8746368.96
104433903,16267492.2
104435003,17383144.05
104435303,19581354.52
104435603,33456146.18
104435703,25585557.72
104437503,17110156.03
111444602,103049135.9
120452003,142522914.5
120455203,97953223.12
120455403,221192993
120456003,101555965.8
123460302,146359769.6
123460504,153340.4
123461302,112494775
123461602,117637285.2
123463603,99218141.76
123463803,15883921
123464502,253267862.3
123464603,47081049.78
123465303,103692679.6
123465602,147551555.6
123465702,264925128.9
123466103,104551632.4
123466303,63102422
123466403,61957598.57
123467103,126299711.6
123467203,53720041.26
123467303,145322490.1
123468303,94149335.59
123468402,109667233.5
123468503,64793148.26
123468603,57975860.41
123469303,96138971.57
116471803,56894919.81
120480803,54313568.42
120481002,258309656.8
120483302,146606145.2
120484803,81102111.65
120484903,98335292.29
120485603,28788706.41
120486003,46095021.87
120488603,38168547.27
116493503,20534313.07
116495003,31886489.14
116495103,19635615.09
116496503,28236343.35
116496603,53416890.8
116498003,21277380.93
115503004,13660116
115504003,20065152.46
115506003,28933459.16
115508003,37939530.95
126515001,4072273193
120522003,80002107.64
119648303,71406425.6
109530304,4856818.51
109531304,18623800.07
109532804,7174161.3
109535504,9556583.09
109537504,7714972.11
129540803,40651116.24
129544503,18131151.67
129544703,17408809.61
129545003,37037969.61
129546003,24899500.19
129546103,42026002.02
129546803,10323353.14
129547303,19329679.4
129547203,16849139.72
129547603,29349489.59
129547803,13359927.21
129548803,18835322.24
116555003,39049641
116557103,40646295.91
108561003,11580573.12
108561803,14959399.42
108565203,14054857.97
108565503,18938491.37
108566303,11461423.38
108567004,4864953.24
108567204,8576903.86
108567404,6820777.15
108567703,36467226.45
108568404,5394689.91
108569103,18857092.44
117576303,13983941.25
119581003,16554174.67
119582503,19607604.75
119583003,15866377.89
119584503,25245587.27
119584603,20463180.55
119586503,15596172.91
117596003,32921370.11
117597003,29136695.25
117598503,25013685.61
116604003,37683982.65
116605003,29285496.38
106611303,18641959.83
106612203,30721985.47
106616203,29873827.7
106617203,31677316.72
106618603,12995654.33
105628302,75180371.89
101630504,10220683.73
101630903,17686239.14
101631003,19271274.18
101631203,20529181.5
101631503,13458575.48
101631703,79666956.5
101631803,23529850.15
101631903,17653905.88
101632403,17928946.1
101633903,32021638.51
101636503,61677978.57
101637002,43523847.85
101638003,53924116.89
101638803,29026960.17
119648703,53136750.6
119648903,40896202.13
107650603,36848493.88
107650703,28754719.32
107651603,35309446.67
107652603,55618826.43
107653102,74440855.21
107653203,43416045.76
107653802,125079091.1
107654103,19955229.69
107654403,55898863.31
107654903,37387728.72
107655803,15497530.29
107655903,33436697.86
107656303,36209855.17
107656502,68745185.6
107657103,53830721.37
107657503,30310700.53
107658903,43246440.99
119665003,20386425.64
118667503,48297317.73
112671303,86397059.81
112671603,101715239.7
112671803,68073934.58
112672203,43418889.27
112672803,31018040
112674403,63785111.57
115674603,45440887.37
112675503,118779825
112676203,49019113.6
112676403,60837668.15
112676503,53190545.92
112676703,74741913.14
115219002,108056030.5
112678503,51261543
112679002,152340595.4
112679403,53523649.95
103020407,8555788.95
103023807,6049339.9
103027307,6502915
103028807,6278177.5
128034607,8185566.44
127041307,5665681.1
108051307,1864920.67
114060557,16450587.07
114067107,9576174.65
108070607,8090208.17
117080607,4190011.21
122091457,25138954
122097007,10604465.35
122099007,9720440.31
104101307,4854954
108110307,3153238.43
108112607,6272340.02
121131507,7272153
110141607,8554640.53
124151607,30061649.41
106161357,3234469.37
110171607,5054176.46
116191757,8078466
105201407,5643622.29
115211657,7690158.73
115221607,17820993.8
125232407,14348740
105252807,6624325.05
101266007,3919171.9
101262507,7025284.04
112282307,8040949.23
111292507,918275
101302607,3475219.62
111312607,2658657.1
128324207,5803562.76
106333407,7565077.6
119354207,6841620
113363807,27249915.68
104374207,6537130.22
113384307,8748030.96
121393007,29256833.53
118408707,6624798.74
118408607,10360377.22
117414807,1839492.42
109420107,2145490
104435107,5573196.53
111444307,3153015.12
120454507,10097486.23
123460957,8759929.35
123463507,9286743.82
123465507,12120186.17
123469007,5546556.4
120481107,11419203.47
120483007,8543567.55
116495207,2013326.13
126514007,31695731.77
129546907,7597387.33
108567807,6147715.82
119584707,4731590.56
116606707,6086599.42
106619107,6371384.53
101634207,3328440.52
101638907,4995014.46
107651207,7858631
107652207,4024505.55
107656407,3260667.66
112679107,26810448.34
197010542,2959864.2
141019741,3065464
102020003,2860817
102020001,10493623
199025446,10661425
102023217,2928937
102023030,6414515
103022481,6349799.52
115220003,8648465
103024952,4499789
160028259,13902069
103020005,5634707
103020002,10228283
103020003,5514275
103020004,6860532
103028192,7161168
103024162,5697335
102027560,2250821
103023410,1238299
103023090,4036657
102023080,5587198
103028246,4687852.47
103020368,1957172
103025206,4682915
127046517,6560985.13
127040002,9254345.99
127043430,131618961.9
108057079,3149040.38
114060392,6091231
108070001,2102245.05
122093460,2715848.42
122090001,2685079.8
122093140,43406145.57
110143060,1939086
110143120,649989
110143310,1318595
110140001,5115555
124150002,12537120.49
125230001,8206485.13
124150003,22523500
124152880,1392219.25
124153320,37793801
124150004,31711097
124153350,15143827
101833400,6744235.62
116493130,1276928.63
115227010,2589136.69
115220002,121448723.9
115220001,5107279
115222343,2716887
115227871,8083283
115223050,2618513
125232950,57450190.08
125236827,9149579
125233517,2722041.9
125230002,5939941.08
105257512,4740631
105250004,5365722
105250001,7960426.88
105252920,5074070.17
111440001,2144130.64
111315438,1032169.24
119350001,2096363
119355028,2302730.09
113362940,3531097.34
121395927,4658356.72
121399898,4945975.43
121394017,6798199.56
121398065,11054123
121395526,3041174.09
175390169,7879040.3
121393330,3782686
121391526,3342198
188392660,4152803
118400001,6788675.99
104432830,3974645.32
120450003,1527903.54
126510020,111830032
123460001,30762001.79
123463370,3022239
120480002,20547207
120483170,8027701.74
139481451,4739067.98
126514368,1830478.84
126510015,7205395
126512990,5277492
104510394,11770172.93
168518013,
181519176,5483475.29
126510010,9090458.98
185515523,10839800
126513190,7706336
126513160,9076506.62
126512840,16942176
126513470,
126510011,8674629
177518712,4356892
126513440,20627677
126511563,2168768
126513100,7640602.12
100510000,23449198
126510021,5976643.07
147513703,12484042
126513450,22830799
126518547,10846279
126513270,12943445
126513380,8883163
126518004,8839951
126510005,7025881
126512850,11055183
126512980,7765235.92
126513510,10015180
126512039,3220667
126513070,2615915.14
133513315,12034827.98
182514568,7187823
126510017,
126514864,7702024
126510013,15970252
126515492,1566866
172510793,4249850
126513110,7171113
126519476,8420527
126513480,15682857
126510014,9517157.06
126513150,16293394
126513117,4727918
126510002,32130268
126519644,9756923
126518795,7525007
126513290,16751068
126518118,6928598
126511748,7114788
126513734,24437676
126516457,11523757
126519433,7272739
151514721,12027388
126510022,10776311
126517286,10149476
126510023,16099132
126513230,9901636.78
126519392,10193222
126513000,3074053
126513420,15549604
126510019,9491296.85
126513452,27838002.1
173515368,8741598
126510004,9428374
126513280,16643697
126510009,7750993
126510016,2293849
126513400,29308129
126512960,5932543
126510008,6243687
126510001,6815952.76
114514135,8019765.81
108515107,7049307
192518422,13503010
126511530,4374458
126515691,11813969
126512674,7204546
126519434,10992127
168513758,7997684
126517442,10136387
103519376,9789876
126513210,9607486
126513415,6048043
126513020,12606184
126510006,7051341
126510007,13658035
126512860,
126513250,3708497
126512870,6626109
129544907,3223234
105620001,4028248.15
107653040,4087715
112673300,2104972
134677866,6933183.02
112673500,7556440.79
189670676,6956728.44
113363705,366608.02
112679205,
,
,30495435507
,583968371.2
,1899149416
,366608.02
,32978919902
