128323303,14924649.74
128323703,49978927.14
128325203,22975047.81
128326303,15401902.81
128327303,18958407.65
128328003,20064679.27
106330703,14093681.49
106330803,24827740.69
106338003,37085665.35
111343603,32163328.45
119350303,46080675.67
119351303,23707341.19
119352203,19259597.17
119354603,21844721.26
119355503,23362738.94
119356503,46312861.64
119356603,12160091.29
119357003,22674406.85
119357402,140200959.7
119358403,28936743
113361303,50546606.35
113361503,22004773.92
113361703,59623339.35
113362203,44683996.84
113362303,49486040.44
113362403,53329468.6
113362603,60851563.46
113363103,108613401
113363603,48941301.69
113364002,198291999
113364403,45834830.25
113364503,82301600.75
113365203,70246777
113365303,33380173.81
113367003,49499650.58
113369003,63646899.54
104372003,25994183.63
104374003,18231378.44
104375003,23958485.25
104375203,18017354.5
104375302,48219215.18
104376203,16465840.47
104377003,10892797
104378003,19987907.8
113380303,21068845.68
113381303,67158032.03
113382303,35634739.62
113384603,60859184.73
113385003,32180079.49
113385303,43383332.37
121390302,253015377
121391303,26215070.04
121392303,127168226.8
121394503,28378332.17
121394603,37228358.2
121395103,147598850.2
121395603,32195179.51
121395703,57911442.78
121397803,58737279.85
118401403,34898944.05
118401603,35414539.2
118402603,26748403.32
118403003,28585898.15
118403302,134848422.7
118403903,27156224.64
118406003,18002546.31
118406602,44738586.15
118408852,111501133.3
118409203,31975893.91
118409302,70680863.22
117412003,22486541.17
117414003,37944641.05
117414203,20876742.99
117415004,16987009.35
117415103,27384752.08
117415303,16572133.04
117416103,17475070.14
117417202,85117076.13
109420803,37981534.78
109422303,17262454.12
109426003,11140966.31
109426303,18116380.13
109427503,20844841.44
104431304,8250221.84
104432503,15909644
104432803,18317305.95
104432903,35170072.16
104433303,28624628.21
104433604,8548398.85
104433903,15370145.66
104435003,17379402.65
104435303,19575281.93
104435603,29923342.87
104435703,17922942.5
104437503,14099497.37
111444602,70303917.79
120452003,177322517.2
120455203,92395245.45
120455403,189862523
120456003,101832160.4
123460302,137529049.7
123460504,174965
123461302,101571333.6
123461602,100779335.1
123463603,93744170.09
123463803,14293080
123464502,227893841.9
123464603,44375307.14
123465303,97958323.54
123465602,138522956
123465702,227035980.6
123466103,93351220.19
123466303,60840746
123466403,56030137.64
123467103,119348677.4
123467203,48116630.9
123467303,135660926.8
123468303,91096573.04
123468402,85496633.58
123468503,56436209.83
123468603,50967377.61
123469303,99051687.32
116471803,33005361.01
120480803,59000456.55
120481002,228680791
120483302,134902347.7
120484803,75307112.16
120484903,90549844.95
120485603,26549846.06
120486003,50963153.79
120488603,36271015.76
116493503,18287883.69
116495003,31308805.74
116495103,23181380.97
116496503,27722236.11
116496603,39925536.56
116498003,24864557.41
115503004,12729187.51
115504003,17738628.22
115506003,29512125.76
115508003,35295629.86
126515001,2744759230
120522003,73254481.86
119648303,65468729.25
109530304,4479675.23
109531304,11468851.11
109532804,7113341.01
109535504,9287495.72
109537504,8368654.91
129540803,37280869.73
129544503,17297620.22
129544703,34690881.92
129545003,44342762.45
129546003,29135604.35
129546103,40852837.07
129546803,8990025.95
129547303,17789079.48
129547203,16524512.08
129547603,29297054.72
129547803,18996482.61
129548803,14837099.38
116555003,34878731.72
116557103,38399407.17
108561003,11183183.65
108561803,13128934.54
108565203,13431522.31
108565503,17277336.48
108566303,10774720.39
108567004,4199086.53
108567204,8075401.49
108567404,6413357.49
108567703,34202743.03
108568404,5118251.89
108569103,16425801.49
117576303,13101324.45
119581003,16189153.95
119582503,18760803.98
119583003,13125405.96
119584503,24472398.86
119584603,18461437.39
119586503,15977193.6
117596003,31221081
117597003,27426068.25
117598503,30880807.48
116604003,30664974.46
116605003,27996417.67
106611303,18596102.74
106612203,30589854.36
106616203,28169612.28
106617203,29902045.7
106618603,19037621.64
105628302,67299601.45
101630504,9699352.72
101630903,16775452.34
101631003,18551760.82
101631203,17167124.13
101631503,14034967.03
101631703,70707874.03
101631803,27809531.13
101631903,16275112.65
101632403,16902618.29
101633903,29615174.46
101636503,56241973.9
101637002,42232069.83
101638003,71184916.05
101638803,26335408.55
119648703,48681688.57
119648903,37955260.96
107650603,35719773.07
107650703,26833649.64
107651603,32161747.21
107652603,50171458.12
107653102,53359653.69
107653203,41686147.88
107653802,109515265
107654103,18230933.57
107654403,52497652
107654903,27098323.77
107655803,21602242.04
107655903,31060562.55
107656303,33434610.38
107656502,63357218.45
107657103,50538984.54
107657503,27355577.75
107658903,31802694.78
119665003,20355638
118667503,42971326.73
112671303,78477918.44
112671603,93715365
112671803,54050005.68
112672203,41353156.61
112672803,29722192
112674403,59191431.81
115674603,52028692.02
112675503,82981689
112676203,48870347.38
112676403,77413275.13
112676503,49927750.72
112676703,94306719.72
115219002,96379076.18
112678503,49717690
112679002,121767048.2
112679403,59285479.37
103020407,8235838.09
103023807,6177195.78
103027307,5967064
103028807,6245014.79
128034607,7916133.38
127041307,5569406
108051307,2048534.79
114060557,15166129.79
114067107,8645815.59
108070607,8051445.6
117080607,4174002.15
122091457,22464059
122097007,10406472.71
122099007,8626046.66
104101307,4492630
108110307,3263586.53
108112607,5503886.31
121131507,6727443
110141607,15747286.27
124151607,27340020.52
106161357,3166661.51
110171607,4736053.28
116191757,9644469
105201407,5242878.67
115211657,6861816.15
115221607,17223566.65
125232407,13567653
105252807,6336982.04
101266007,3803190.77
101262507,6352802.39
112282307,7620661.41
111292507,849221.68
101302607,3578748.55
111312607,2296187.7
128324207,5573022
106333407,7177370.69
119354207,5939443
113363807,25452213.84
104374207,5989822
113384307,8398387.6
121393007,28081979
118408707,6651999.59
118408607,9408984.77
117414807,1708513.54
109420107,1981562.5
104435107,5172578.37
111444307,3045765.9
120454507,8644223.81
123460957,8446374.96
123463507,8720602.19
123465507,11247715.83
123469007,5492057.88
120481107,11375285.99
120483007,8105541.6
116495207,1941196.88
126514007,30862194.63
129546907,6828979.55
108567807,6274076.68
119584707,5114231.58
116606707,6538082.37
106619107,8706653.99
101634207,3026723.29
101638907,5048686.52
107651207,7392043
107652207,3783116.69
107656407,3058750.75
112679107,25094714.49
197010542,1826163
141019741,2693445
102020003,4082461
102020001,10151099
199025446,16357867
102023217,1923306
102023030,4704150
103022481,4194384
115220003,6435065
103024952,3531483
160028259,10251865
103020005,5308224
103020002,8208824
103020003,4901309
103020004,5519484
103028192,4469937
103024162,4941286
103023410,899447
103023090,3200086
102023080,4956732.2
103028246,3535631.03
103025206,3581289
127046517,5155145
127040001,949342.96
127040002,8070362.27
127043430,122338814.7
108057079,3347674
114060392,5576373
108070001,2419008.79
122093460,2499259.07
122090001,2959152.8
122093140,20690269.86
110143060,1504526
110143120,750169
110143310,1146917
110140001,3530299
124150002,10191640.19
125230001,11428814
126510020,149463020.1
124150003,19645734
124152880,1111356
124153320,31914743
126519119,12575637
124153510,
124150004,30903083
124153350,37376761
124150005,
101833400,5150277.87
116493130,1435747.77
115227010,2178085
115220002,110131493.4
115220001,1737909
115222343,2198084.26
115223050,2749478
125232950,56595665.89
125236827,5086467
125230002,6044703.86
105257512,3373352
105250004,4403598.18
105250001,7105967.06
105252920,4600536.32
111440001,1648156.22
111315438,853212.1
119350001,1884600
119355028,2044992.33
113362940,3168435
121395927,4063759.02
121394017,2482978.18
121398065,5359637
175390169,6339772.33
121392881,2264731.26
121393330,3027792.63
121391526,2022440.34
188392660,4979781
118400001,11105687.18
104432830,3665886.59
120450003,1357840.66
123460001,28477120.25
123463370,2675085
120480002,16502375
120483170,6008042.75
139481451,4450517.79
126514368,1792620
126510015,6429585
126512990,4951337
104510394,10031012.93
168518013,
181519176,1983325.75
126510010,6449282
126519476,8086402
185515523,9658940
126513190,7900120
126513160,8891867
126512840,14311802
126513470,
126510011,8724973
177518712,4216968
126513440,19342096
126511563,1580004
126513100,7991433.77
100510000,17839778
126510021,6001318
147513703,9494724
126513450,13162534
126518547,10739885.1
126513270,12521997.81
126513380,7586998
126510005,6633662
126512850,5536041
126513200,6127836
126512980,7418802
126513510,9139129
126513070,1958637
133513315,10947025.23
182514568,5038936
126510017,
126510013,18062880
172510793,4268588
126513110,5847272
126513480,13977893
126510014,8558167
126513150,15009947
126510002,26007637
126519644,10138315
126518795,6205549
126513290,20257939
126511748,7559257
126513734,20362170
126516457,10410477
126519433,6495070
151514721,11841605
126510022,10308928
126517286,9090668
126510023,15734239
126513230,9679908
126519392,10497330
126513000,2811894
126513420,13655437
126510018,
126510019,10349059.33
126513452,25763471.07
173515368,8214406
126510004,7309891
126513280,16581334
126510009,7193160
126510016,2346992
126513400,21283750.01
126512960,6384045
126510008,5916855
126510001,5937444
114514135,8270545
108515107,5046455
192518422,12526853
126515691,10793727
171510293,3939542
126512674,5982500
126519434,10633308.77
168513758,7128206
126517442,9357465
103519376,9258308
126513210,8247583
126513415,5661356.19
126513220,
126513490,
126513020,11566478
126510006,6384535
126510007,10569025
126512860,6114765
126513250,3359300.18
126514720,6917681.74
126512870,5818470
129544907,3015470
105620001,4401812.93
107653040,3507108
112673300,1871706.8
134677866,7912198
112673500,7185529
189670676,5282793.11
113363705,375393.51
112679205,
