9999,0,0
,56.4516129,56.4516129
6201,67.85714286,69.04761905
,67.85714286,69.04761905
0000,0,0
1213,77.87610619,83.18584071
,76.52173913,81.73913043
1270,59.01639344,68.85245902
9999,0,0
,56.25,65.625
7941,76.06837607,77.77777778
9999,0,0
,74.16666667,75.83333333
1293,78.98550725,78.98550725
,78.98550725,78.98550725
,65.32702916,68.00630418
1299,56.41025641,56.41025641
,56.41025641,56.41025641
,56.41025641,56.41025641
4870,51.13636364,51.13636364
,51.13636364,51.13636364
1307,84.03361345,86.55462185
9999,0,0
,79.36507937,81.74603175
1315,78.04878049,78.04878049
,78.04878049,78.04878049
4734,81.08108108,88.28828829
9999,0,0
,75.6302521,82.35294118
8348,58.33333333,58.33333333
9999,0,0
,55.05617978,55.05617978
1327,82.45614035,82.45614035
,82.45614035,82.45614035
,71.38413686,73.09486781
1335,47.40740741,53.33333333
,47.40740741,53.33333333
1343,67.21311475,68.30601093
,67.21311475,68.30601093
6231,65.47619048,67.85714286
,65.47619048,67.85714286
1364,81.33086876,81.51571165
,81.33086876,81.51571165
,72.3223754,73.7009544
7691,51.18110236,52.75590551
9999,0,0
,50.78125,52.34375
7721,80.88235294,85.29411765
,80.88235294,85.29411765
7819,69.04761905,77.21088435
,69.04761905,77.21088435
1367,84.00954654,88.06682578
,84.00954654,88.06682578
5012,70.25761124,70.96018735
9999,14.28571429,14.28571429
,68.48072562,69.16099773
1387,84.06593407,89.28571429
7759,91.07611549,94.75065617
8174,98.94179894,98.94179894
9999,0,0
,89.64781217,93.1696905
7628,90.47619048,92.06349206
,90.47619048,92.06349206
7636,91.93548387,93.5483871
,91.93548387,93.5483871
1424,93.88489209,94.24460432
9999,50,62.5
,92.65734266,93.35664336
0000,10,20
6482,78.39721254,80.48780488
9999,0,100
,75.83892617,78.52348993
1414,79.86577181,81.87919463
9999,0,0
,78.80794702,80.79470199
1406,86.93333333,87.2
9999,0,0
,85.78947368,86.05263158
1420,70.97902098,74.82517483
,70.97902098,74.82517483
1426,86.38297872,88.93617021
9999,11.11111111,11.11111111
,83.60655738,86.06557377
1423,98.17444219,98.37728195
9999,46.66666667,53.33333333
,96.65354331,97.04724409
1443,96.40522876,98.36601307
,96.40522876,98.36601307
1453,90.06410256,92.62820513
6734,90.81967213,94.09836066
7894,93.15960912,95.11400651
9999,0,0
,89.69181722,92.24229543
7824,44.24778761,53.98230088
,44.24778761,53.98230088
7858,45.70446735,50.97365407
,45.70446735,50.97365407
,78.74374816,81.74463077
4664,54.54545455,58.18181818
9999,0,0
,40,42.66666667
1475,77.14285714,84.28571429
9999,0,0
,76.05633803,83.09859155
1480,70.68965517,74.13793103
9999,0,0
,69.49152542,72.88135593
1486,57.69230769,66.66666667
9999,0,0
,54.21686747,62.65060241
1489,60,62.22222222
9999,0,0
,57.44680851,59.57446809
1495,66.25,66.25
,66.25,66.25
1501,62.5,70.83333333
,62.5,70.83333333
,60.47516199,65.01079914
6156,58.1300813,61.38211382
9999,0,0
,57.89473684,61.13360324
6236,53.03867403,60.77348066
,53.03867403,60.77348066
1529,67.01030928,69.07216495
,67.01030928,69.07216495
5219,65.38461538,73.07692308
9999,0,0
,64.1509434,71.69811321
8316,44.82758621,55.17241379
,44.82758621,55.17241379
1550,62.5,70.3125
,62.5,70.3125
1560,59.83606557,63.1147541
9999,0,0
,59.3495935,62.60162602
1566,65.16853933,65.16853933
,65.16853933,65.16853933
,59.11664779,63.64665912
7635,60,60
,60,60
6241,50,75
7589,57.70609319,60.21505376
,56.73981191,62.06896552
,56.88622754,61.9760479
1595,61.40350877,61.40350877
,61.40350877,61.40350877
1605,74.22680412,75.25773196
,74.22680412,75.25773196
1612,85.56701031,85.56701031
9999,0,0
,84.69387755,84.69387755
1619,82.30088496,83.18584071
9999,0,0
,78.1512605,78.99159664
5178,31.85185185,34.81481481
,31.85185185,34.81481481
1623,74.41860465,74.41860465
,74.41860465,74.41860465
1627,78.51239669,78.51239669
9999,42.85714286,42.85714286
,76.5625,76.5625
7567,42.85714286,46.42857143
,42.85714286,46.42857143
,67.33167082,68.32917706
8224,37.5,46.05263158
,37.5,46.05263158
1632,54.83870968,54.83870968
1654,55.86592179,59.21787709
9999,0,0
,54.91803279,57.37704918
1629,64.93506494,64.93506494
6136,58.97435897,66.66666667
6942,48.7804878,52.43902439
9999,0,0
,57.14285714,60.92436975
,51.57728707,55.99369085
1677,56.34517766,56.85279188
,56.34517766,56.85279188
1682,92.78350515,92.78350515
9999,0,0
,91.83673469,91.83673469
1694,68.96551724,68.96551724
9999,0,0
,68.32298137,68.32298137
1701,78.61952862,79.29292929
9999,12.5,12.5
,77.74086379,78.40531561
1707,72.72727273,72.72727273
,72.72727273,72.72727273
5098,83.19327731,83.19327731
9999,0,0
,82.84518828,82.84518828
5221,60.6557377,61.47540984
,60.6557377,61.47540984
6328,73.88535032,75.79617834
,73.88535032,75.79617834
,72.67865824,73.16480311
7774,22.74285714,23.65714286
,22.74285714,23.65714286
1745,77.83251232,78.32512315
1746,50.77399381,51.08359133
9999,0,0
,65.12890095,65.53595658
5278,51.42857143,59.04761905
,51.42857143,59.04761905
4801,89.16967509,89.89169675
9999,0,0
,88.21428571,88.92857143
6330,82.43243243,82.43243243
,82.43243243,82.43243243
6333,47.36842105,48.68421053
7902,91.78082192,91.78082192
9999,4.255319149,4.255319149
,51.83823529,52.57352941
1776,71.89781022,72.62773723
7844,0,0
9999,0,0
,68.88111888,69.58041958
1790,64.93506494,66.23376623
9999,0,0
,64.51612903,65.80645161
1794,80.95238095,84.12698413
,80.95238095,84.12698413
8278,62.74509804,62.74509804
,62.74509804,62.74509804
1801,61.03896104,63.63636364
9999,0,0
,60.25641026,62.82051282
1806,83.87096774,84.33179724
,83.87096774,84.33179724
6340,75.24752475,75.24752475
,75.24752475,75.24752475
,56.51662254,57.69343925
6492,0,0
8303,0,0
9999,0,0
,0,0
1849,76.73267327,82.67326733
9999,0,0
,73.80952381,79.52380952
1869,90.81364829,91.60104987
,90.81364829,91.60104987
1879,93.58669834,94.06175772
,93.58669834,94.06175772
1885,75.09157509,76.55677656
9999,0,0
,73.74100719,75.17985612
1902,86.12903226,87.09677419
9999,0,0
,83.17757009,84.11214953
0000,0,0
1915,86.36363636,86.36363636
9999,0,0
,84.75836431,84.75836431
1921,92.22972973,92.56756757
9999,0,0
,91.91919192,92.25589226
1934,76.48514851,77.72277228
,76.48514851,77.72277228
1942,89.74358974,91.66666667
9999,0,0
,89.45686901,91.37380192
6516,62.92134831,68.53932584
9999,0,0
,62.68656716,68.28358209
1950,90,92.14285714
9999,33.33333333,33.33333333
,89.39929329,91.51943463
1972,56.31641086,56.31641086
9999,24,36
,55.38990826,55.73394495
5287,88.84462151,89.64143426
9999,0,0
,86.43410853,87.20930233
8231,41.2979351,42.47787611
,41.2979351,42.47787611
,71.46421032,72.73076185
6218,65,70
,65,70
1989,73.80952381,73.80952381
,73.80952381,73.80952381
5169,63.06818182,68.18181818
,63.06818182,68.18181818
,66.33333333,70
7770,46.96969697,46.96969697
,46.96969697,46.96969697
1998,43.39622642,50.94339623
9999,0,0
,43.125,50.625
2026,48.82352941,48.82352941
2027,60.37735849,60.37735849
7294,57.89473684,57.89473684
7515,98.80239521,98.80239521
9999,0,0
,65.00732064,65.00732064
6737,80.50847458,80.50847458
9999,0,0
,79.16666667,79.16666667
2037,70.12195122,73.7804878
9999,0,0
,69.6969697,73.33333333
2040,77.15736041,77.66497462
,77.15736041,77.66497462
2043,57.89473684,63.15789474
,57.89473684,63.15789474
7948,64.62585034,64.62585034
,64.62585034,64.62585034
4817,62.68656716,67.1641791
,62.68656716,67.1641791
8071,67.33067729,69.12350598
9999,0,0
,67.19681909,68.9860835
6145,51.45631068,53.39805825
,51.45631068,53.39805825
6745,57.26495726,57.26495726
,57.26495726,57.26495726
2075,44.18604651,47.6744186
9999,0,0
,43.67816092,47.12643678
6148,55.44554455,55.44554455
9999,0,0
,54.90196078,54.90196078
,63.09433962,64.71698113
6001,55.09433962,56.22641509
9999,0,0
,54.88721805,56.01503759
4818,64.65517241,64.65517241
,64.65517241,64.65517241
5228,64.67889908,69.72477064
,64.67889908,69.72477064
2126,62.33766234,67.53246753
,62.33766234,67.53246753
6600,72.02072539,77.20207254
9999,0,0
,70.2020202,75.25252525
6643,22.22222222,33.33333333
,22.22222222,33.33333333
2184,59.63855422,63.85542169
9999,0,0
,57.55813953,61.62790698
,58.18181818,62.25108225
6159,55.55555556,55.55555556
6161,42.10526316,42.10526316
9999,0,0
,44.82758621,44.82758621
,44.82758621,44.82758621
2191,54.35244161,55.83864119
8244,45,46.11111111
9999,0,0
,51.13808801,52.50379363
2201,44.23076923,53.84615385
,44.23076923,53.84615385
2206,68.59504132,69.83471074
,68.59504132,69.83471074
6280,56.90607735,58.56353591
9999,0,0
,55.67567568,57.2972973
2243,69.6969697,73.73737374
9999,0,0
,67.86885246,71.80327869
,57.93485793,60.15246015
6252,67.39130435,67.39130435
,67.39130435,67.39130435
2246,51.61290323,51.61290323
,51.61290323,51.61290323
2253,55.73770492,55.73770492
,55.73770492,55.73770492
,58.69565217,58.69565217
7112,70.93023256,74.41860465
,70.93023256,74.41860465
5118,72.72727273,72.72727273
,72.72727273,72.72727273
2280,65.67164179,67.1641791
,65.67164179,67.1641791
2284,50,52.5
9999,33.33333333,33.33333333
,48.8372093,51.1627907
7136,46.93877551,46.93877551
,46.93877551,46.93877551
,65.20618557,66.49484536
2305,67.64705882,71.32352941
9999,0,0
,67.15328467,70.80291971
2308,67.74193548,80.64516129
,67.74193548,80.64516129
7944,57.84313725,61.76470588
,57.84313725,61.76470588
2313,48.68421053,51.31578947
,48.68421053,51.31578947
7762,24.13793103,27.5862069
,24.13793103,27.5862069
,58.37438424,63.30049261
2353,73.84615385,81.53846154
4706,71.875,73.4375
9999,0,0
,71.21212121,75.75757576
2331,75.47169811,79.24528302
,75.47169811,79.24528302
2325,75,75
,75,75
2339,60.21505376,64.51612903
,60.21505376,64.51612903
2345,49.31506849,54.79452055
,49.31506849,54.79452055
2350,58.73015873,63.49206349
,58.73015873,63.49206349
2358,68.83116883,70.12987013
9999,0,0
,66.25,67.5
,66.96165192,69.91150442
2362,63.52941176,63.52941176
,63.52941176,63.52941176
6162,50.92592593,52.77777778
9999,0,0
,48.24561404,50
5180,18.66666667,20
,18.66666667,20
6165,69.8630137,76.02739726
,69.8630137,76.02739726
,53.57142857,56.42857143
2394,51.85185185,51.85185185
6255,55.11811024,55.11811024
,53.84615385,53.84615385
,53.84615385,53.84615385
5091,86.91983122,87.76371308
9999,0,0
,84.42622951,85.24590164
2420,79.12087912,79.12087912
9999,0,0
,78.26086957,78.26086957
8312,81.13207547,86.79245283
,81.13207547,86.79245283
6404,71,74
,71,74
8304,68,70
,68,70
2446,74.69879518,75.90361446
,74.69879518,75.90361446
2449,80.3030303,83.33333333
,80.3030303,83.33333333
2496,85.04672897,85.98130841
9999,0,0
,84.25925926,85.18518519
2489,71.80851064,72.34042553
6413,74.36708861,79.74683544
9999,23.07692308,23.07692308
,69.79742173,73.11233886
6775,80.97826087,82.06521739
,80.97826087,82.06521739
,75.94866071,78.125
6290,67.95366795,68.33976834
9999,0,0
,67.43295019,67.81609195
2515,44.7761194,50.74626866
,44.7761194,50.74626866
2532,72.22222222,72.87581699
,72.22222222,72.87581699
2539,63.92694064,66.66666667
9999,0,0
,63.06306306,65.76576577
2554,54.20168067,55.46218487
,54.20168067,55.46218487
2562,71.08013937,72.12543554
9999,0,0
,70.83333333,71.875
6293,64.91803279,70.16393443
9999,50,50
,64.82084691,70.03257329
7538,65.51724138,86.20689655
,65.51724138,86.20689655
2578,76.96737044,79.65451056
9999,10,40
,75.70621469,78.90772128
2607,75.30864198,76.95473251
9999,50,50
,75.10204082,76.73469388
2596,69.94535519,72.3132969
7922,43.28358209,47.76119403
9999,12.5,62.5
,64.10998553,67.43849493
2618,73.41772152,74.6835443
9999,33.33333333,33.33333333
,60.86956522,61.73913043
2623,79.71360382,80.66825776
9999,25,50
,79.19621749,80.37825059
2633,66.2591687,67.97066015
9999,0,25
,65.61743341,67.55447942
2649,48.0620155,51.1627907
9999,0,0
,46.26865672,49.25373134
2658,62.19512195,66.2601626
9999,0,0
,61.69354839,65.72580645
2663,70.57142857,71.14285714
9999,50,50
,70.45454545,71.02272727
,67.3219659,69.64894684
2675,70.94017094,84.61538462
9999,0,0
,70.33898305,83.89830508
2680,76.53061224,76.53061224
,76.53061224,76.53061224
4940,39.86486486,54.05405405
,39.86486486,54.05405405
0000,0,0
2686,72.03389831,74.57627119
,71.42857143,73.94957983
0000,0,0
2689,88.23529412,90.58823529
,87.20930233,89.53488372
2704,68.18181818,73.86363636
9999,0,0
,65.57377049,71.03825137
2708,83,85
,83,85
2712,73.80952381,85.71428571
,73.80952381,85.71428571
2721,69.23076923,72.52747253
9999,0,0
,67.74193548,70.96774194
,68.28774063,74.56940223
2725,65.89147287,66.66666667
,65.89147287,66.66666667
4800,69.55307263,72.06703911
,69.55307263,72.06703911
2740,58.95953757,60.69364162
9999,0,0
,58.62068966,60.34482759
5155,52.30125523,56.06694561
9999,0,0
,51.86721992,55.60165975
2760,59.52380952,60.71428571
9999,0,0
,59.17159763,60.35502959
2766,76.8,76.8
,76.8,76.8
,64.57229372,66.38909917
2794,64.0625,66.796875
2795,68.89534884,72.09302326
9999,37.19008264,45.45454545
,62.43602866,66.01842375
2798,65.04854369,65.04854369
9999,0,0
,62.61682243,62.61682243
2809,81.44499179,81.6091954
,81.44499179,81.6091954
7629,90,90
,90,90
2818,67.39130435,68.84057971
9999,0,0
,65.03496503,66.43356643
2821,79.7752809,80.8988764
9999,0,16.66666667
,77.17391304,78.80434783
2829,86.20236531,87.91064389
9999,0,0
,85.30559168,86.99609883
2833,87.41258741,88.11188811
9999,0,0
,85.61643836,86.30136986
2839,58.46774194,58.46774194
9999,0,0
,57.31225296,57.31225296
2848,68.52367688,69.63788301
9999,0,0
,67.76859504,68.87052342
8125,100,100
,100,100
,73.18281938,74.80726872
2860,82.04081633,82.04081633
,82.04081633,82.04081633
2869,77.77777778,80
9999,0,0
,77.43362832,79.6460177
5242,74.30555556,74.30555556
9999,0,0
,69.93464052,69.93464052
2891,76.38888889,77.77777778
9999,0,0
,73.33333333,74.66666667
7348,68.41397849,70.29569892
9999,0,0
,67.59628154,69.45551129
2924,76.25899281,76.97841727
9999,0,0
,75.71428571,76.42857143
2958,86.84210526,86.84210526
9999,0,0
,82.5,82.5
5058,80.08298755,80.91286307
,80.08298755,80.91286307
5059,49.43820225,51.68539326
,49.43820225,51.68539326
3007,66.25,66.66666667
3008,66.66666667,66.66666667
3009,65.625,68.75
9999,5.555555556,5.555555556
,61.99616123,62.95585413
6390,77.5,77.5
,77.5,77.5
6391,73.86363636,73.86363636
9999,0,0
,73.58490566,73.58490566
,71.30264447,72.31472413
6364,72.26890756,74.78991597
,72.26890756,74.78991597
3034,59.88700565,61.5819209
,59.88700565,61.5819209
4828,73.62637363,76.92307692
9999,0,0
,72.82608696,76.08695652
3040,62.06896552,63.79310345
9999,0,0
,60,61.66666667
3045,68.88888889,69.62962963
,68.88888889,69.62962963
3048,73.84615385,73.84615385
9999,0,0
,72.72727273,72.72727273
3056,77.02702703,77.02702703
,77.02702703,77.02702703
6368,47.14285714,47.14285714
9999,0,0
,46.47887324,46.47887324
,62.06554121,63.15789474
4691,65.93406593,67.03296703
9999,16.66666667,16.66666667
,62.88659794,63.91752577
5245,62.82051282,66.66666667
,62.82051282,66.66666667
3107,62.5,68.75
,62.5,68.75
3111,55.17241379,58.62068966
,55.17241379,58.62068966
3117,56.25,65.625
,56.25,65.625
,60.85972851,64.47963801
6122,65.95744681,65.95744681
,65.95744681,65.95744681
5248,63.82978723,85.10638298
9999,0,0
,62.5,83.33333333
3137,63.63636364,67.67676768
9999,0,0
,63,67
7506,41.86046512,44.18604651
,41.86046512,44.18604651
3145,72.4137931,73.79310345
6125,51.28205128,51.28205128
,67.93478261,69.02173913
3150,83.11688312,83.11688312
9999,0,0
,82.58064516,82.58064516
6126,58.97435897,61.53846154
,58.97435897,61.53846154
3155,53.40909091,67.04545455
,53.40909091,67.04545455
3158,60.60606061,63.63636364
9999,0,0
,59.70149254,62.68656716
3165,81.52173913,83.69565217
,81.52173913,83.69565217
8093,69.64285714,70.53571429
,69.64285714,70.53571429
3124,63.20754717,63.20754717
,63.20754717,63.20754717
6129,81.81818182,84.09090909
,81.81818182,84.09090909
,68.17792985,71.34302823
8187,51.77111717,53.40599455
,51.77111717,53.40599455
,51.77111717,53.40599455
7866,83.33333333,83.33333333
,83.33333333,83.33333333
6935,73.8170347,77.60252366
7641,68.07017544,71.92982456
,71.09634551,74.91694352
3210,75.89498807,77.56563246
,75.89498807,77.56563246
3216,69.1011236,69.94382022
7738,68.48072562,70.52154195
9999,0,0
,67.57090012,69.05055487
3224,50.79365079,50.79365079
9999,28.57142857,28.57142857
,50.44642857,50.44642857
,66.7539267,68.58638743
7687,62.08791209,66.48351648
,62.08791209,66.48351648
3241,87.5862069,88.79310345
9999,100,100
,87.60757315,88.81239243
3260,87.57961783,89.49044586
9999,0,0
,85.40372671,87.26708075
3333,89.38547486,91.62011173
9999,0,0
,88.15426997,90.35812672
3272,92.54498715,93.83033419
9999,66.66666667,66.66666667
,92.15189873,93.41772152
8049,86,86
,86,86
3295,96.14325069,96.69421488
3296,96.27118644,96.27118644
9999,25,25
,95.77039275,96.07250755
4960,96.13259669,96.13259669
9999,33.33333333,33.33333333
,95.10869565,95.10869565
3305,86.98979592,87.5
,86.98979592,87.5
6729,84.63855422,84.63855422
6998,68.62745098,68.62745098
9999,14.28571429,14.28571429
,78.96039604,78.96039604
5345,87.65822785,88.8185654
9999,0,37.5
,86.92468619,88.38912134
3328,86.27002288,88.1006865
9999,0,0
,84.71910112,86.51685393
3338,74.79674797,75.6097561
9999,0,0
,73.30677291,74.10358566
3348,53.59477124,56.20915033
9999,0,0
,51.89873418,54.43037975
3354,82.53012048,83.33333333
9999,20,20
,81.2992126,82.08661417
3376,89.04109589,90.4109589
9999,100,100
,89.11564626,90.47619048
3367,87.73234201,88.66171004
9999,14.28571429,14.28571429
,86.78899083,87.70642202
5078,94.94680851,95.4787234
9999,16.66666667,16.66666667
,93.71727749,94.2408377
3395,90.73359073,90.73359073
9999,30,35
