119586503,63012730,969.802
117596003,186941203,2464.724
117597003,287942782,2318.068
117598503,239581479,1807.457
116604003,434310796,2240.253
116605003,285866013,2607.683
106611303,171065006,1366.652
106612203,286948986,2377.182
106616203,253909781,2606.737
106617203,205476012,2349.365
106618603,114384444,1142.497
105628302,666566741,5826.996
101630504,119777848,727.179
101630903,163875395,1437.256
101631003,159852970,1509.534
101631203,201898278,1631.528
101631503,130099918,1187.741
101631703,1091413547,5764.346
101631803,199992575,1997.881
101631903,210711056,1402.019
101632403,205463076,1342.582
101633903,326940733,2275.278
101636503,1315636075,5062.524
101637002,527895823,3645.544
101638003,749329352,4036.318
101638803,224013245,1862.125
119648303,367241587,4014.848
119648703,345927006,3429.302
119648903,247979126,2602.261
107650603,408450022,3176.372
107650703,326749774,2199.14
107651603,297140307,2648.618
107652603,1007797302,4390.704
107653102,841353866,4960.472
107653203,502801537,3524.966
107653802,1208937541,7439.654
107654103,141157082,1341.259
107654403,640740419,4721.406
107654903,501637308,2046.937
107655803,101331380,1047.888
107655903,340477271,2640.063
107656303,264793058,2649.302
107656502,995756250,6089.292
107657103,757474864,4878.089
107657503,268026796,2355.469
107658903,315364061,2717.919
119665003,182676694,1353.266
118667503,405975696,3227.627
112671303,1012864423,7032.062
112671603,1200537193,7385.959
112671803,550727284,4569.778
112672203,474484995,3144.858
112672803,284494195,2151.675
112674403,521978072,4604.093
115674603,581255704,3697.665
112675503,836356144,6727.787
112676203,468562433,3612.479
112676403,667916583,4780.819
112676503,585714473,3815.119
112676703,702979027,4589.284
115219002,1785128245,9116.33
112678503,509199594,3813.529
112679002,425408424,8725.209
112679403,700555576,3435.054
