,61.58940397,64.90066225
3354,83.03747535,83.234714
9999,60,60
,82.16318786,82.35294118
3376,88.41463415,90.24390244
,88.41463415,90.24390244
3367,89.34707904,90.03436426
9999,0,0
,88.73720137,89.41979522
5078,95.23809524,95.23809524
9999,12.5,12.5
,93.31395349,93.31395349
3395,91.40625,91.40625
9999,57.69230769,57.69230769
,88.29787234,88.29787234
3401,81.64251208,83.57487923
9999,0,0
,81.25,83.17307692
5081,67.48768473,67.98029557
9999,0,0
,65.86538462,66.34615385
3247,94.47674419,95.93023256
9999,13.33333333,13.33333333
,91.08635097,92.47910864
,84.39865955,85.5281122
3425,76.875,79.375
,76.875,79.375
,76.875,79.375
7681,87.17948718,87.17948718
,87.17948718,87.17948718
0000,50,50
3434,74.78632479,74.78632479
,74.57627119,74.57627119
3465,79.56600362,81.19349005
4957,83.50253807,84.01015228
9999,30.76923077,38.46153846
,80.52083333,81.77083333
7634,87.61904762,90.47619048
,87.61904762,90.47619048
3482,2.150537634,2.150537634
,2.150537634,2.150537634
3495,88.97849462,89.78494624
,88.97849462,89.78494624
3505,75.59681698,76.92307692
,75.59681698,76.92307692
6439,76.97368421,78.94736842
,76.97368421,78.94736842
5352,85.63218391,86.20689655
9999,25,25
,84.26966292,84.83146067
3522,83.75,85.625
9999,25,25
,82.31707317,84.14634146
,78.28849028,79.40956652
3532,56.62650602,61.44578313
,56.62650602,61.44578313
3541,42.85714286,42.85714286
,42.85714286,42.85714286
6936,60.43956044,61.53846154
9999,0,0
,57.89473684,58.94736842
7893,71.52777778,71.52777778
9999,0,0
,65.60509554,65.60509554
3569,60.42780749,60.42780749
,60.42780749,60.42780749
5103,64.1025641,64.1025641
,64.1025641,64.1025641
,58.15147625,58.79332478
6341,53.19148936,53.19148936
,53.19148936,53.19148936
7930,73.97260274,79.45205479
,73.97260274,79.45205479
3589,51.96078431,51.96078431
,51.96078431,51.96078431
3596,55.42168675,56.62650602
9999,0,0
,55.08982036,56.28742515
,57.58354756,59.12596401
8083,88.88888889,97.22222222
,88.88888889,97.22222222
7678,95.58823529,98.52941176
,95.58823529,98.52941176
7737,77.77777778,84.72222222
,77.77777778,84.72222222
7776,89.70588235,89.70588235
,89.70588235,89.70588235
7777,80.95238095,82.53968254
,80.95238095,82.53968254
7829,88.88888889,88.88888889
,88.88888889,88.88888889
7909,90.58823529,95.29411765
,90.58823529,95.29411765
7910,87.95180723,87.95180723
,87.95180723,87.95180723
8216,40,90
,40,90
7510,68.59504132,71.90082645
,68.59504132,71.90082645
7513,33.33333333,46.80851064
,33.33333333,46.80851064
7540,75,75
,75,75
7542,0,0
,0,0
7546,92.85714286,94.64285714
,92.85714286,94.64285714
7574,90.17857143,91.96428571
,90.17857143,91.96428571
7578,85.10638298,85.10638298
,85.10638298,85.10638298
7582,96.47058824,100
,96.47058824,100
7586,95.0617284,96.2962963
,95.0617284,96.2962963
7587,76.06837607,80.34188034
,76.06837607,80.34188034
7649,91.66666667,92.70833333
,91.66666667,92.70833333
7665,74.85714286,76
,74.85714286,76
7666,89.88326848,92.21789883
,89.88326848,92.21789883
8205,61.60458453,73.63896848
,61.60458453,73.63896848
7671,100,100
,100,100
7672,63.63636364,71.90082645
,63.63636364,71.90082645
8207,66.07929515,68.28193833
,66.07929515,68.28193833
8217,0,0
,0,0
3728,0,0
3808,94.94949495,94.94949495
3816,29.41176471,29.86425339
3818,45.52238806,45.52238806
3841,0,0
3842,27.85714286,30
3843,85.05154639,85.05154639
3844,66.66666667,66.66666667
3845,33.76205788,34.40514469
3847,55.61497326,57.7540107
3848,89.5049505,89.7029703
3849,8.24742268,8.24742268
3850,2.092050209,2.092050209
3851,0.465116279,0.465116279
3855,76.8115942,77.17391304
3857,39.50617284,39.50617284
3859,32.46753247,33.33333333
3860,0,0
3861,65.26315789,65.26315789
6527,53.78378378,54.59459459
6548,95.83333333,98.61111111
6675,32.73542601,33.632287
6822,71.97452229,72.61146497
6996,70.90909091,70.90909091
7023,84.21052632,84.79532164
7070,68.93939394,69.6969697
7072,73.24840764,75.15923567
7245,31.39534884,31.39534884
7255,63.46153846,63.46153846
7664,77.04918033,77.04918033
7780,80.3030303,80.3030303
7782,94.33962264,94.33962264
7808,79.31034483,80.45977011
7811,66.27906977,66.27906977
7813,22.11538462,22.11538462
7815,70.49180328,70.49180328
7850,56.89655172,58.62068966
7851,15.15151515,16.66666667
7852,58.33333333,61.9047619
7855,0,0
7903,69.28571429,70
7904,83.85416667,84.89583333
7905,97.59036145,98.79518072
7906,90.16393443,90.16393443
8039,78.86178862,79.67479675
8143,22.03389831,22.03389831
8293,40.74074074,40.74074074
8298,25,25
9999,0.722394221,0.722394221
,48.15550863,48.63992051
8195,81.45695364,83.44370861
,81.45695364,83.44370861
7961,81.44329897,84.53608247
,81.44329897,84.53608247
8122,50,50
,50,50
7983,93.18181818,93.18181818
,93.18181818,93.18181818
8127,97.87234043,97.87234043
,97.87234043,97.87234043
8148,4.347826087,4.347826087
,4.347826087,4.347826087
7981,88.88888889,92.92929293
,88.88888889,92.92929293
8126,66.23376623,74.02597403
,66.23376623,74.02597403
,56.67542596,58.20971433
4310,59.92907801,62.41134752
,59.92907801,62.41134752
5261,80.3030303,85.35353535
,80.3030303,85.35353535
,71.82890855,75.81120944
6222,38.88888889,50
,38.88888889,50
3869,53.19148936,55.31914894
,53.19148936,55.31914894
6223,64.28571429,64.28571429
,64.28571429,64.28571429
3875,47.5,52.5
,47.5,52.5
3877,51.42857143,60
,51.42857143,60
,50.64935065,55.84415584
3891,75.53191489,78.19148936
9999,0,0
,75.13227513,77.77777778
0000,0,0
7012,69.41176471,69.41176471
,67.81609195,67.81609195
0000,0,0
6583,67.74193548,69.89247312
,66.31578947,68.42105263
8161,37.5,37.5
,37.5,37.5
3883,78.125,82.03125
,78.125,82.03125
3910,57.65765766,62.16216216
,57.65765766,62.16216216
3924,67.5,68.33333333
9999,0,0
,66.39344262,67.21311475
9999,0,0
,0,0
3940,63.63636364,66.66666667
9999,0,0
,61.76470588,64.70588235
5264,71.28712871,76.23762376
,71.28712871,76.23762376
5070,88.81118881,89.51048951
,88.81118881,89.51048951
3957,67.24137931,74.13793103
,67.24137931,74.13793103
3914,66.17647059,69.11764706
,66.17647059,69.11764706
,70.56110684,73.09761722
3962,57.2519084,57.2519084
9999,0,0
,56.39097744,56.39097744
3969,60.19900498,61.19402985
,60.19900498,61.19402985
,58.68263473,59.28143713
6207,63.76811594,68.11594203
9999,0,0
,62.85714286,67.14285714
3978,74.02597403,81.81818182
,74.02597403,81.81818182
3994,50,50
,50,50
3988,60.49382716,60.49382716
,60.49382716,60.49382716
6210,50,50
,50,50
4002,61.29032258,67.74193548
,61.29032258,67.74193548
4006,58.97435897,66.66666667
,58.97435897,66.66666667
6800,41.37931034,41.37931034
,41.37931034,41.37931034
8274,61.44578313,65.06024096
9999,0,0
,61.07784431,64.67065868
6216,48,56
9999,0,0
,46.15384615,53.84615385
4026,64.55696203,67.08860759
9999,0,0
,62.19512195,64.63414634
,59.65909091,63.06818182
4030,63.63636364,68.18181818
,63.63636364,68.18181818
,63.63636364,68.18181818
4034,58.97435897,58.97435897
9999,0,0
,58.2278481,58.2278481
6418,53.75,53.75
,53.75,53.75
6419,65.07936508,69.84126984
9999,100,100
,65.625,70.3125
4044,68.96551724,68.96551724
,68.96551724,68.96551724
4049,51.42857143,55.71428571
9999,33.33333333,33.33333333
,50.68493151,54.79452055
4054,70.37037037,72.22222222
9999,0,0
,66.66666667,68.42105263
,60.98081023,62.47334755
4058,43.10344828,46.55172414
6373,60.25641026,61.53846154
,52.94117647,55.14705882
4064,44,58
4068,51.85185185,53.08641975
,48.85496183,54.96183206
4080,67.03296703,69.23076923
,67.03296703,69.23076923
,55.02793296,58.65921788
4085,86.01398601,86.01398601
9999,0,0
,85.41666667,85.41666667
4091,56.94444444,59.72222222
9999,0,0
,56.16438356,58.90410959
,70.68965517,72.06896552
4098,61.11111111,61.11111111
,61.11111111,61.11111111
4106,61.9047619,65.87301587
,61.9047619,65.87301587
4931,49.65986395,54.42176871
9999,0,0
,48.02631579,52.63157895
1668,53.98230088,65.48672566
9999,0,0
,52.13675214,63.24786325
4126,62.68656716,64.17910448
,62.68656716,64.17910448
,55.97826087,60.6884058
7833,71.42857143,71.42857143
,71.42857143,71.42857143
4135,67.69230769,75.38461538
4143,79.45205479,79.45205479
4146,53.48837209,53.48837209
4149,73.80952381,76.19047619
,71.34670487,73.92550143
,71.34986226,73.8292011
4165,39.47368421,63.15789474
9999,100,100
,41.02564103,64.1025641
4188,73.80952381,73.80952381
9999,0,0
,72.94117647,72.94117647
4181,60.3960396,61.38613861
,60.3960396,61.38613861
0000,0,0
4195,69.23076923,80.21978022
,68.47826087,79.34782609
4203,67.56756757,77.02702703
9999,0,0
,66.66666667,76
0000,0,0
4217,81.64893617,82.71276596
,81.00263852,82.05804749
4715,72.44897959,74.48979592
,72.44897959,74.48979592
4235,68.57142857,68.57142857
9999,100,100
,68.86792453,68.86792453
4242,65.47619048,66.66666667
,65.47619048,66.66666667
4249,68.61313869,68.61313869
,68.61313869,68.61313869
5083,94.57142857,95.42857143
9999,0,0
,92.71708683,93.55742297
7019,62.04081633,62.44897959
9999,0,0
,59.375,59.765625
6012,67.11111111,68.88888889
9999,50,50
,66.96035242,68.72246696
4286,60,62.66666667
9999,0,0
,57.69230769,60.25641026
,72.4692526,74.55061495
4295,66.03773585,69.81132075
9999,42.85714286,42.85714286
,64.60176991,68.14159292
6704,67.81609195,70.11494253
9999,25,25
,66.85393258,69.1011236
,65.59405941,68.56435644
4930,77.61904762,79.52380952
,77.61904762,79.52380952
4340,82.4,83.2
,82.4,83.2
4352,74.09638554,74.69879518
9999,0,0
,72.35294118,72.94117647
4360,84.43708609,84.76821192
9999,0,0
,84.15841584,84.48844884
7550,46.15384615,58.97435897
,46.15384615,58.97435897
4845,82.41042345,83.38762215
9999,0,0
,80.83067093,81.78913738
4373,84.95145631,84.95145631
9999,0,0
,82.54716981,82.54716981
4404,79.33333333,82.66666667
9999,50,50
,79.20353982,82.52212389
4412,80,81.81818182
9999,0,0
,77.19298246,78.94736842
4431,79.00763359,80.15267176
9999,50,50
,78.78787879,79.92424242
4442,78.86178862,82.11382114
9999,0,0
,75.19379845,78.29457364
6181,46.77419355,46.77419355
,46.77419355,46.77419355
0000,0,0
4458,83.78378378,85.13513514
9999,0,0
,82.66666667,84
8323,84.16666667,85.83333333
9999,66.66666667,66.66666667
,83.33333333,84.92063492
0000,100,100
4717,72.77628032,75.47169811
9999,0,0
,71.69312169,74.33862434
6648,87.42690058,89.47368421
9999,0,0
,86.91860465,88.95348837
6191,69.48051948,75.32467532
,69.48051948,75.32467532
4735,77.63975155,77.63975155
9999,0,0
,76.68711656,76.68711656
,78.25253355,80.11503698
5271,59.01639344,60.6557377
,59.01639344,60.6557377
4528,77.01149425,77.01149425
,77.01149425,77.01149425
,64.81481481,65.92592593
4545,73.76237624,76.23762376
9999,0,0
,73.03921569,75.49019608
4553,80.62953995,84.50363196
9999,17.64705882,23.52941176
,78.13953488,82.09302326
4558,61.21495327,63.08411215
9999,0,0
,60.93023256,62.79069767
4564,61.93181818,67.04545455
9999,0,0
,60.89385475,65.92178771
4571,49.46236559,52.68817204
9999,0,0
,46.93877551,50
7624,0,0
,0,0
4577,64.12556054,68.16143498
9999,0,0
,62.71929825,66.66666667
4598,65.50724638,69.56521739
9999,0,0
,64.38746439,68.37606838
4602,71.42857143,73.07692308
9999,6.25,6.25
,66.16161616,67.67676768
4608,71.42857143,75.41528239
9999,0,0
,67.61006289,71.3836478
4614,84.9137931,87.06896552
9999,0,0
,83.82978723,85.95744681
4623,65.53030303,67.8030303
9999,0,0
,65.28301887,67.54716981
6705,73.6318408,77.11442786
9999,0,0
,71.49758454,74.87922705
4647,71.57894737,71.57894737
9999,50,50
,71.35416667,71.35416667
5168,33.65695793,35.9223301
,33.65695793,35.9223301
4658,82.0754717,82.54716981
9999,0,0
,79.09090909,79.54545455
1732,76.76767677,76.76767677
4704,76.4,77.6
9999,0,0
,76.45985401,77.00729927
6345,66.16915423,67.1641791
9999,0,0
,64.87804878,65.85365854
8041,63.63636364,63.63636364
,63.63636364,63.63636364
,67.21592125,69.61266852
,70.8679355,73.22276796
