9999,0
6563,1.408450704
9999,0
0674,0
0675,0.78369906
7859,0.138312586
6566,0
0695,1.14416476
0694,0
9999,0
7650,12.53025772
9999,0
0700,0.609756098
8188,0
9999,0
8000,2
8279,0
9999,0
0714,0.268817204
6937,0
0719,0.292397661
9999,0
7021,0
0726,2.083333333
0729,0
0732,1.510067114
7897,1.766004415
7898,0
8154,0.735294118
0747,0.712589074
9999,0
0753,3.344481605
8144,0
0820,2.068965517
9999,0
6804,0
6305,0
6306,0.911300122
9999,0
6308,1.016260163
8383,0
9999,0
0777,1.291711518
7651,0
4810,0.943396226
7544,0
9999,9.090909091
9999,11.11111111
0787,0
0788,1.624815362
7755,0
9999,0
6311,0
5023,0.600961538
0801,0
0802,0.912547529
0808,0.847457627
7447,0
9999,0
0809,0
8155,22.22222222
6315,0
0816,1.576576577
6610,1.297297297
0827,0.114285714
9999,5.882352941
6319,0
9999,0
6318,0.355871886
0858,0
0856,0.283286119
8117,0.130378096
9999,0.909090909
8116,8.177860697
0855,1.030927835
0857,1.421800948
0864,0.963081862
6888,0
9999,0
4670,1.591895803
0873,1.391465677
7328,0
6980,0.572618428
6982,0
6981,0
0887,0
9999,0
0913,3.664036077
7986,0
7425,30.43478261
7144,0
0917,1.282051282
7720,4.861111111
0921,0
6195,0
0927,0
5207,1.183431953
0941,0.17921147
5130,0
9999,0
0949,2.380952381
7518,0
0951,0
0958,0.955414013
8220,0
0988,0.97323601
5209,0
0964,0.987654321
9999,0
0965,1.242236025
5208,1.289398281
1000,2.180685358
1005,0.505902192
9999,5.714285714
5116,3.738839286
6451,0
7030,0.548446069
1014,0.987654321
7743,0
5305,0.198807157
1027,0
1029,2.026599113
1030,0.207612457
9999,0
7271,0.223713647
7274,0
1040,1.014656144
7726,9.589041096
5133,0.12642225
7790,0.333148251
1043,0.20847811
9999,0
5307,0
1041,0
1042,0
7715,0
4678,0
5096,0.235432607
7749,0.0968523
9999,0
6833,0
6453,0
6454,0
8381,0.833333333
7380,0
6455,0.6740682
1077,0
1076,0
1084,0
7561,0
9999,0
1094,1.358234295
7312,0
9999,7.692307692
4681,0
1100,0.21486893
7957,0
1099,0
7308,0
4682,0.598425197
1116,0
1113,0
6781,0
1128,0.903614458
9999,0
4965,0
7568,2.083333333
6690,0.066401062
9999,50.64935065
8344,1.078490114
8343,0
9999,25
1154,0.555555556
5363,0
1159,0.094428706
1164,0.600600601
9999,33.33333333
8318,0.474137931
5311,0
1172,0.872093023
6647,0
9999,16.66666667
1177,0.343642612
7460,0
5135,1.067615658
9999,7.692307692
1199,0
5212,0
1208,0.183823529
1202,0
5136,0.557103064
1225,0
9999,0
8382,0.574712644
1252,1.435406699
8314,0
9999,0
1251,1.452784504
6201,0
6860,0
1213,0.556586271
6990,0
9999,33.33333333
1270,0.71942446
7941,0.131578947
9999,0
8379,0.453172205
1299,1.724137931
9999,0
4870,0.238663484
1307,0.658978583
9999,0
6965,0
7785,0
1315,1.032448378
1314,0
4734,1.851851852
7140,0
9999,12.5
8348,1.566951567
6838,0
9999,11.76470588
1327,0.440528634
1335,0.726392252
9999,0
1343,1.07398568
1342,0
7552,0
7566,0
6231,0.577200577
7426,0
6234,0
1364,0.833698991
7841,0
7691,9.716157205
7824,10.91703057
7721,0.16722408
1367,1.002785515
5216,0
9999,76.47058824
5012,3.696402169
6473,0
7767,0.662251656
6474,0.512820513
7628,0
7759,0.390843104
1387,0.607287449
7517,0
8174,0
7516,0
1424,0.078125
1422,0
6482,1.396431342
6834,0
1414,0.947459087
9999,2.5
1406,0.187149095
5010,0
9999,0
1420,1.784386617
1418,0
7819,4.7675103
1426,1.208178439
1425,0
9999,0
7636,0
1423,0
1421,0
4689,0
6719,0
1443,0
1452,0
5137,0
1451,0
7894,0.15576324
6734,0.321285141
1453,0.409836066
7467,0
4664,0.606060606
9999,0
1475,0.771208226
9999,0
1480,2.386634845
9999,0
6694,0
1486,1.041666667
1489,0.727272727
9999,0
1495,1.046025105
1501,1.287553648
9999,0
6236,1.662049861
6238,0
1529,2.429149798
2385,0
1541,0
9999,0
6156,2.623612513
5219,0.264550265
9999,0
8316,0.751879699
1550,1.627906977
1560,1.956947162
8301,0
1566,3.187250996
7795,0
6241,0
7589,1.731601732
7590,0
6245,0
7635,0.934579439
1595,1.023890785
9999,0
1605,4.742547425
6808,0
1612,2.189781022
1611,0
9999,100
5390,0
1619,0.757575758
5178,1.428571429
1623,0.297619048
9999,0
1627,0.24691358
7668,0
7567,28.86597938
8224,1.706970128
8225,0
8226,0
1632,0.653594771
1654,2.272727273
1653,0
1629,0
6942,0.190839695
9999,10
6136,0
1677,1.841196778
6326,0
7509,0.427350427
1682,0.510204082
1694,1.863753213
9999,10.71428571
7011,0
7010,0
1701,0.529701097
9999,12.5
6714,0
4849,0
5220,0
9999,11.11111111
1707,2.101359703
9999,0
5098,1.468048359
1715,0
1729,0
5221,0.094428706
6328,1.900584795
7611,0
8278,0.507614213
1744,0.206185567
1746,3.644008409
7820,0.203665988
9999,31.31313131
1745,1.400233372
6783,0.22675737
1742,0.892857143
7774,2.502881607
5278,0.19138756
9999,9.090909091
4801,1.15658363
6678,0.167504188
6330,1.785714286
6331,0
8264,1.111111111
8376,4.918032787
9999,40.81632653
6333,6.818181818
7902,0
8266,0
7901,0
8267,0
7623,1.226993865
7765,0
1776,0.435919791
7414,0
7844,0
1790,1.829268293
1785,0
9999,0
6682,0
1794,0.389105058
8366,0.322580645
1801,4.506065858
9999,5.555555556
1806,0.495049505
1805,0
6340,3.092783505
6339,0
7539,0
8258,0
6492,4.166666667
9999,16.16161616
8303,0.589390963
8302,1.006711409
7276,0
1849,0.976138829
1869,0.120992136
7313,0
1878,0
1879,0.232018561
1881,0
9999,0
1885,1.391465677
1883,0
6508,0
4847,0
1902,0.358102059
1901,0
5143,0
1915,0.759013283
6511,0
1921,0
1934,0.720620843
7218,0
9999,0
1942,0.082101806
6625,0
6516,1.743264659
1861,0
6505,0
6501,0
1943,0
1949,0
1950,0.246305419
1970,0
1971,0
9999,0
1972,2.172119879
5287,0.350569676
1908,0
7907,0
8231,3.714085494
7918,0.136986301
6218,1.153846154
1989,1.811594203
6805,0
1992,0
5169,2.342606149
1998,1.837672282
7793,0
7294,1.827956989
2003,0
2026,14.81481481
9999,122.2222222
2009,0
2021,0
7515,0
7035,0
2024,0.221238938
2027,8.974358974
6959,2.564102564
2025,1.576576577
8163,0
6737,0.597609562
2032,0.760456274
5328,0
2037,0.562587904
2040,0.408719346
5225,0
2043,0.722021661
6777,0
2048,0
7948,0.285306705
4817,1.697792869
4954,0
8071,0.766801985
9999,2.564102564
7384,0
2062,0
6145,1.796407186
7360,0
6146,0
6745,0.892857143
7770,5.535714286
7532,0
2075,1.183431953
7289,0
6148,1.263157895
6654,0
6001,1.727272727
7607,0
7608,0
4818,0.646551724
2154,0
6643,2.281368821
2105,0
5228,1.493848858
2126,0.56022409
7176,0.497512438
5146,0
9999,9.375
6600,0.862068966
6933,0
2182,0.571428571
7934,0
9999,48.7804878
2184,3.47826087
6159,1.020408163
9999,0
6161,0.925925926
8244,0.453857791
2190,0
6615,0
9999,0
2191,3.839037928
7508,0
9999,0
2201,0.649350649
5117,0
2206,1.411509229
6280,4.11686587
6281,0
9999,0
5331,0
2243,2.592592593
6252,1.045296167
7734,0
2246,2.53164557
2253,0.287356322
7315,0
7112,0.310559006
8345,0
6010,0
5118,1.808318264
7029,0
2280,0.589970501
9999,0
2284,0
9999,10
7136,1.595744681
7496,0
5333,0
9999,0
2305,0.777604977
2308,1.156069364
2297,0
7944,0.669642857
7762,14.02439024
2313,1.289134438
2317,0
4706,0.673400673
2353,0.398406375
2331,0.485436893
2324,0
9999,0
2325,3.135888502
2339,0.94488189
2345,0.496277916
9999,8.333333333
2350,0.930232558
2358,0.566037736
9999,0
2362,0.458715596
9999,0
6162,0.447761194
5180,2.610966057
6165,1.170960187
8082,0
9999,0
2394,0.776699029
6255,1.022146508
7220,0
5091,0.19193858
6839,0
2420,0.718390805
9999,12
8312,1.185770751
9999,0
7746,0
8209,0
6404,1.678321678
8304,0.652741514
2446,1.091703057
8099,0
5233,0.199203187
9999,0
2448,0
2449,0
9999,0
5093,0
2496,1.603498542
7700,0
6413,4.036384309
9999,29.06403941
2487,0.540540541
2489,2.181025082
6791,0.210526316
6775,2.190721649
7283,0
9999,0
6289,0
6290,1.30260521
2515,2.557544757
8326,0
2531,0.145137881
9999,0
2532,0.939306358
2539,0.430570506
7165,0
2552,0
7209,0
2554,1.431492843
6862,0.160513644
2562,1.810699588
6712,0
6293,1.197126895
5055,0
9999,0
2578,1.353179973
7421,0
7538,0
9999,20
2607,0.492125984
6297,0
2599,0.662251656
2593,0.549450549
9999,8.163265306
2595,0.571428571
2596,1.141384389
7922,21.20253165
2594,0
2600,0
7953,0
9999,4.545454545
2618,0.737618546
8246,0
9999,50
2623,0.860585198
5114,0
7410,0.202839757
5238,0
2633,0.934033859
9999,63.63636364
2649,2.107279693
6300,0
9999,100
2657,0
2658,2.931034483
5054,0
5336,0
2663,0.217233888
2675,0.909090909
2680,0
4940,2.010050251
2686,0.303030303
2689,0.169204738
9999,3.448275862
8284,0
2704,2.659574468
9999,0
2708,0.381679389
2712,0.99009901
7083,0.900900901
2721,0.266666667
7352,0
9999,0
2725,0.824742268
8178,0
9999,0
4800,0.657462196
6301,0.403768506
6612,0
2740,1.585014409
9999,8.333333333
2754,0.286944046
9999,24.24242424
5155,4.575163399
8310,0
2760,1.810584958
2765,0
2766,1.62601626
9999,46.85314685
8341,0
2792,0.679117148
2791,0.753295669
2795,3.48468849
2793,0
4929,0
2794,6.95681974
8214,0
2797,0
2798,2.941176471
2809,0.791258478
7560,0
7559,0
8325,0
8371,2.714932127
8125,0
6829,0
9999,12.5
2818,1.744186047
6727,0
2821,0
7353,0
9999,33.33333333
7604,0
2829,0.557793616
9999,0
7603,0
7629,0
5365,0
2833,0.346620451
4808,0
2839,0.558659218
2848,0.626304802
5241,0
7827,0
2860,0.453001133
7655,0
5150,0
2869,0.455580866
7610,0
9999,14.28571429
5242,1.44766147
2891,1.261829653
7661,0
6718,0.452488688
7348,6.07348922
9999,6.666666667
7936,4.661016949
6930,0.403225806
8334,0.735294118
8245,0
7340,0.425531915
7569,0
2924,0.846560847
2958,1.020408163
9999,0
6385,0
5058,2.163225172
5059,1.707779886
3009,2.108768036
3008,3.732162459
3007,3.197353914
7497,1.103752759
9999,280
6390,0.911577028
6986,0.133155792
6391,3.78600823
6364,0.413793103
3034,2.127659574
3033,0
3037,0
4828,1.687763713
9999,0
3040,0.540540541
5343,0
3045,1.465798046
3048,0.420168067
9999,0
3056,0.833333333
9999,0
8273,0
9999,50
6368,2.609262883
4691,1.415701416
3092,0
5245,1.662049861
3100,0
3107,2.903225806
3111,0.995024876
3117,1.329787234
6122,0.425531915
5248,0.900900901
3137,0.460122699
6125,0
7316,0
3145,2.548725637
8202,0.318471338
9999,0
8069,0
3150,1.152368758
6126,0.387596899
7506,13.36898396
3155,0
7069,0
9999,0
7792,0
3158,1.832460733
3165,0
9999,0
8093,1.682242991
8092,0
7387,0
3124,1.674641148
6129,0
9999,0
8187,2.768729642
8186,0.618046972
8185,0
7641,1.868239921
6935,1.832844575
7366,0
7642,0.212314225
7866,0
3210,1.348973607
7660,0
7183,0.133333333
8236,0
3216,0.553633218
8010,0
9999,0
7738,1.310303752
7867,0
3224,1.916932907
7593,0.12180268
7839,0
3242,0
3241,0.686498856
7858,13.207077
5250,0
3260,0.695410292
9999,0
5077,0
3333,0.405679513
9999,8.695652174
3272,0.248756219
6639,0
8049,0
9999,0
3293,0
3296,0.164338537
3295,0.278745645
9999,2.941176471
3294,0
4960,0.265251989
9999,0
7212,0
6716,0
3305,0.252047889
3265,0
3321,0
6729,1.184834123
6998,14.4
3320,0
9999,11.76470588
5345,0.633312223
3322,0
3324,0
3323,0.12345679
7687,2.02247191
3328,0.110253583
3326,0
7794,0
6746,0
3338,2.392821535
3346,0
9999,0
3348,6.064209275
8062,0
4722,0
9999,5.454545455
3354,0.443655723
7638,0
9999,16.66666667
7817,0
7818,0
3367,0.732899023
9999,0
3376,0
3375,0
4943,0
5078,0.21978022
9999,8.771929825
3395,0.682593857
3394,0.174216028
3401,0.854700855
5249,0
9999,6.666666667
5081,1.063829787
3406,0
3245,0
9999,4
3247,0.074682599
3424,0
3425,0.934579439
3434,0.479846449
5257,0
9999,21.73913043
3464,0
4956,0
4957,2.509147935
3465,3.839253678
3463,0
3462,0
3482,1.797505503
8351,0
7681,0
7634,0
8130,0
3495,0.530152419
3494,0
3505,1.23943662
5258,0
6439,1.672862454
5351,0
7210,0.265957447
5352,1.460823373
3522,0.568990043
6785,0
9999,0
3532,0.536193029
8286,0
9999,0
6863,0
3541,1.702786378
6936,2.449888641
8135,0
9999,0
7893,2.874432678
7892,0
9999,0
3569,4.894179894
8372,0
5103,2.306079665
3575,0
9999,0
6341,0
7468,0
9999,0
7930,1.01010101
7931,0
9999,20
3589,0.580270793
7367,0
3597,0
3596,2.05655527
8217,0
7825,0
7543,0
8031,0
8148,24.22680412
7750,0
7981,0
7578,0
7575,0
7510,0.76433121
7671,0
7775,0
8127,0.287356322
7665,0.495867769
8216,5.369127517
7564,0
7744,4.545454545
7857,0
8123,0
7666,0
8150,0
9999,0
7586,0.255754476
7639,0
8390,0
7748,0
7511,0
7542,0
7683,0
8149,1.425661914
7979,0
7826,0
8358,1.343570058
7776,0
8124,0
7565,0
8206,0
7672,0.658761528
7777,0.642398287
7574,0
7678,0.512820513
8259,0
8288,0
7588,0
8207,1.385224274
8153,0
7961,0
7909,1.140684411
7910,0.882352941
7582,0
8257,0
7546,0
7649,0
7856,0
8205,12.01788709
7985,0
7685,0
7587,0.163132137
7904,0.333333333
7256,1.162790698
5292,1.801801802
3758,2.538071066
6823,1.048951049
7024,1.554404145
3804,2.857142857
3805,0
8039,1.650165017
3618,1.219512195
6824,1.870187019
8029,2.586206897
3847,13.82799325
7238,5.714285714
5183,6.015037594
3662,0
3663,3.06122449
7070,2.745098039
3620,3.174603175
3745,4
3684,2.608695652
3601,3.947368421
8332,2.556818182
7023,1.444444444
3848,0.604490501
3622,3.669724771
6767,7.44047619
3782,4.87804878
7905,0.806451613
6525,2.450980392
5122,1.923076923
7239,5.405405405
6996,1.830985915
3706,2.727272727
7175,4.62962963
4727,0.904977376
3786,2.97029703
3763,3.743315508
3841,3.600654664
3726,0
5040,3.846153846
3687,0
3849,15.9351145
7235,2.643171806
7226,3.100775194
3816,9.504550051
7368,3.438395415
3739,3.875968992
6913,1.041666667
3781,3.105590062
3850,18.96869245
3851,12.08178439
7231,4.219409283
6822,4.931192661
3818,10.96491228
7664,0.247524752
3625,0
3843,1.241642789
4726,1.063829787
5186,1
5185,1.408450704
7242,3.896103896
6528,0
5125,0
3712,5.319148936
5187,3.571428571
7229,2.337228715
3742,4.347826087
3713,1.62601626
3693,1.694915254
3642,4.47761194
5041,4.137931034
3714,4.347826087
7963,4.471544715
3645,0
3626,1.492537313
8389,6.666666667
7852,7.53968254
7855,6.86695279
8388,14.10048622
6675,12.08285386
3647,2.631578947
3670,3.305785124
7811,1.729106628
6530,6.349206349
3664,0
3845,8.604954368
3717,2.777777778
4732,3.409090909
6533,1.136363636
3694,1.5625
7521,0.657894737
3842,4.913678619
3808,0.241545894
3769,2.356902357
3648,3.25203252
3719,0
3629,3.125
5293,2.857142857
3611,5.063291139
3630,1.492537313
6768,5.344827586
3649,3.361344538
7022,0.775193798
3720,3.50877193
3798,1.136363636
4868,3.703703704
3749,4.545454545
7815,1.298701299
7522,4.761904762
3650,0
3855,5.448623038
3750,2.89017341
6960,2.777777778
7472,0
3857,11.95079086
6548,2.822580645
7808,3.100775194
7782,3.558718861
7780,1.689189189
7706,0.970873786
8293,5.6
3616,2.34375
9999,41.39871383
8385,38.55421687
8386,30.10752688
7850,1.214574899
5121,2.75862069
7813,2.918287938
3614,2.857142857
8292,0
8296,5.365853659
3844,10.43338684
3668,2.040816327
3861,1.081081081
7245,14.69979296
7903,3.797468354
7906,0.81799591
3653,0.763358779
3725,1.01010101
3859,14.3847487
3654,5.223880597
3655,0
7234,3.384615385
3635,2.083333333
4963,1.960784314
3727,5.825242718
7255,14.88673139
7072,2.406015038
3657,5.882352941
8331,4.838709677
8330,2.947368421
8298,19.69365427
8329,1.486988848
8328,4.761904762
8297,5.652173913
8294,2.898550725
3835,2.134146341
7225,2
6527,13.96731055
7663,5.263157895
3615,0
3703,3.296703297
3860,7.531380753
3728,2.06185567
7253,3.587962963
7233,6.140350877
7737,0.323624595
7647,0
7540,0
7684,0
8083,0
7960,0
8126,0.19193858
9999,0
8359,0
8252,0
8287,0
8195,3.735144312
8251,0
8146,0.909090909
7580,0
8196,0
7548,0
7724,0
7512,0
7584,0
7513,33.71212121
5261,0.95724314
3865,0
7408,0
3866,0
4310,1.427212179
6956,0
6222,0
3869,0.775193798
6223,1.342281879
3875,1.739130435
9999,0
3877,0
7753,0
9999,0
3891,1.288056206
5263,0
9999,25
8161,5.050505051
7012,1.892744479
3902,0
6583,2.234636872
3883,1.388888889
9999,0
3910,3.0651341
5262,0
5265,0
3924,2.414486922
3930,0
9999,25
3935,0
5264,0.202020202
3940,3.448275862
7662,0.273224044
5070,2.33281493
3957,0.253164557
3914,2.5
3962,1.577669903
7799,0
9999,16.66666667
3969,1.452784504
6817,0
7645,0
6207,1.716738197
3978,0.814663951
3994,2.076124567
7613,0
9999,0
7259,0
3988,0.29154519
6210,1.412429379
4002,0
4006,0.862068966
6800,0.943396226
7398,0
9999,0
8274,0.938967136
6216,2.272727273
4026,0.3003003
7145,0
9999,0
4030,0.711743772
4034,2.447552448
7400,0
6418,1.515151515
6419,0.293255132
6421,0
4044,0.712250712
4049,1.070663812
4054,0.3003003
4058,1.01010101
6373,1.282051282
4064,0.9375
4068,0
4079,0
4080,2.845528455
4665,0
9999,0
4085,0
6809,0
4091,1.804511278
4098,0.194552529
9999,0
4106,1.803278689
6984,0
9999,100
7215,0
9999,0
4931,2.380952381
7601,0
1668,1.174496644
4126,0.894854586
9999,0
7833,0
4148,0
4143,0.420168067
4146,0.78125
4149,3.596127248
4133,0
4135,2.054794521
4165,2.298850575
7988,0
9999,12.5
4188,1.149425287
5267,0
4181,1.937046005
9999,10
4195,0.547445255
6939,0
4203,0.330033003
4217,0.254614895
7217,0
4715,3.017241379
7157,0
4235,0.194552529
9999,33.33333333
4242,0.200400802
9999,10
4249,0.994035785
6976,0
9999,0
9999,0
5083,0.069832402
4256,0
8103,0
7019,0.795454545
9999,0
6638,0
6012,1.088031652
4286,2.511415525
6912,0
6424,0
4295,0.739827374
6425,0
6865,0
9999,57.14285714
6704,2.380952381
7341,0
9999,0
4930,1.688311688
8269,0
4340,1.052631579
4339,0
4351,0
9999,11.11111111
4352,1.426307448
7550,1.204819277
7602,0
9999,0
4360,0.244498778
6957,0
9999,14.28571429
4845,1.057401813
9999,0
4373,1.694915254
4372,0.21978022
7268,0
9999,4.761904762
4404,1.532769556
7269,0
7270,0
9999,0
8025,1.324503311
4412,3.03030303
4431,1.56895128
7189,0
4442,1.104972376
4440,0
9999,0
9999,0
7399,0
6181,4.132231405
4458,0.311041991
7791,0
9999,0
8323,2.843016069
4482,0
4717,0.611246944
4492,0
6648,0.619674671
9999,0
6189,0
8102,0
9999,3.846153846
6191,0.362318841
4508,0
9999,0
4735,0.574712644
4524,0
4528,0.630252101
9999,0
5271,1.173402868
4536,0
4545,1.633097441
4544,0
9999,0
7624,43.87755102
8132,0
6598,0
9999,41.17647059
4553,0.826019618
4558,2.741116751
6283,0
4564,0.888888889
7439,0
9999,0
4570,0
9999,20
4571,3.601694915
8041,5.133470226
4578,0
4577,1.486988848
6345,1.238390093
6346,0
9999,10
4597,0.12254902
4598,1.994851995
4602,1.156812339
6832,0
7699,0
9999,13.33333333
6641,0
9999,14.28571429
4608,0.756938604
6286,0
4614,0.650759219
4623,0.722673893
4622,0
6725,0
9999,0
1741,0
1732,3.194888179
7395,0
8276,0
4704,0.607638889
6705,1.240135287
7286,0
8131,0
8237,0
8238,0.787401575
8239,1.5625
8240,9.166666667
8291,6.4
8241,1.01010101
8242,2.666666667
4647,9.973045822
9999,23.33333333
5168,1.489868892
4657,0
9999,6.666666667
4658,0.456621005
