1213,0.17921147
7139,0
6990,0
9999,0
1270,0.456621005
7941,0.135501355
9999,0
8379,0
1299,0.431034483
4870,0
1307,0.495049505
9999,0
6965,0
7785,0.636942675
1315,0.997150997
1314,0
4734,1.452282158
7140,0
9999,0
8348,2.865329513
6838,0
9999,30
1327,0.543478261
1335,0.128700129
9999,0
1343,1.150747986
1342,0
7552,0
7566,0
6231,0.612557427
7426,0
6234,0
1364,0.725255973
7841,0
9999,0
7691,10.06884682
7824,15.99190283
9999,0
7721,0.465116279
1367,1.158077591
5216,0
8415,5.434782609
5012,1.208791209
8416,0.216216216
6473,0
7767,0
6474,0
7628,0.114025086
9999,0
7759,0.343053173
1387,0.546780073
7517,0
8174,0
7516,0
1424,0.227445034
1422,0
8394,12.86804798
6482,1.338289963
6834,0.280898876
1414,0.446827525
1406,0.36407767
5010,0
9999,33.33333333
1420,1.172791243
1418,0
7819,3.853754941
1426,1.039861352
1425,0
9999,33.33333333
7636,0
1423,0
1421,0
9999,0
4689,0
6719,0
1443,0
1452,0
5137,0
1451,0
7894,0.231660232
6734,0.398724083
1453,0.308641975
4664,0.331125828
9999,0
1475,0.555555556
9999,0
1480,1.312335958
1486,0.206185567
1489,1.384083045
1495,1.20240481
1501,1.276595745
9999,0
6236,1.998001998
9999,0
1529,1.25
2385,0
1541,0
9999,0
6156,1.189296333
5219,0.791556728
9999,0
8316,0
9999,0
1550,0.72815534
9999,0
1560,2.519379845
8301,0
9999,0
1566,1.402805611
7795,0
6241,0.735294118
7589,1.095890411
7590,0
9999,0
7635,0
8434,1.117318436
8433,0
9999,0
1605,4.508196721
6808,0.20746888
1612,1.767676768
1611,0
5390,0
9999,0
1619,0.352112676
5178,1.569858713
1623,0.326797386
9999,0
1627,0.462962963
7668,0
7567,38.46153846
8224,1.417322835
8225,0
8226,0
1632,0
9999,0
1654,3.180212014
1653,0
1629,0
6942,0.208768267
9999,42.85714286
6136,0.652173913
1677,0.974421437
6326,0
7509,0
9999,0
1682,0
1694,0.917431193
9999,6.666666667
7011,0
7010,0
1701,0.511882998
9999,0
6714,0
4849,0
5220,0
9999,10.52631579
1707,1.412066752
9999,50
5098,0.254022015
1715,0
1729,0.186219739
5221,1.160541586
6328,1.837672282
9999,0
7611,0
8278,0.537634409
1744,0
1746,2.786994028
7820,0
9999,24.50980392
1745,1.521984216
6783,0
1742,0
7774,10.66666667
5278,0.393700787
9999,0
4801,0.244100895
7186,0
6678,0
6330,1.879699248
6331,0
9999,0
8264,2.866242038
8376,4.273504274
9999,15.68627451
6333,10.25390625
7902,0
8266,0
7901,0
7623,4.864864865
7765,0
1776,0.980392157
7414,0.164744646
9999,0
7844,0
1790,1.901743265
1785,0
6682,0
9999,0
1794,2.834008097
8366,6.536697248
1801,4.047217538
9999,5.263157895
1806,0.386597938
1805,0
6340,0.275482094
6339,0
8258,0
7539,1.612903226
6492,10.56338028
9999,26.66666667
8303,0.229885057
8302,1.067615658
7276,0
1849,1.257861635
1869,0.061614295
7313,0
1878,0
1879,0.330943188
1881,1.290322581
9999,0
1885,1.473296501
1883,0
6508,0
4847,1.19047619
1902,0.275482094
1901,0
5143,0
1915,0.572519084
6511,0
1921,0.164068909
1934,0.336134454
7218,0
1942,0.081234768
6625,0
6516,1.709401709
1861,0
6505,0
6501,0
1943,0
1949,0
1950,0.080128205
1970,0.207253886
1971,0.219298246
9999,2.53164557
1972,2.173343807
8338,0
5287,0.255754476
1908,0
7907,0
8231,2.925170068
7918,0
6218,1.094890511
9999,0
1989,4.182509506
6805,0
1992,0.307692308
5169,2.870090634
1998,2.08
7793,0
8419,0.227272727
9999,36.95652174
8417,8.274647887
7515,0.114416476
8420,0
2025,0.202839757
8163,0
6737,0.365630713
2032,0
5328,0
2037,0.298062593
2040,0.143266476
5225,0
2043,1.603206413
6777,0
2048,0
7948,0.715307582
4817,1.530612245
9999,50
4954,0
8071,0.951927653
9999,4.081632653
7384,0
2062,0
6145,2.119460501
7360,0
6146,0
6745,1.376146789
7770,6.728971963
7532,0
2075,1.136363636
7289,0
6148,0.934579439
6654,0
6001,2.851711027
7607,0
7608,0
4818,4.282655246
2154,1.209677419
6643,0.454545455
2105,0.142653352
5228,2.666666667
2126,1.063829787
7176,0
5146,0
9999,33.33333333
6600,2.485875706
6933,1.234567901
2182,0
7934,0
9999,32.25806452
2184,3.404791929
6159,0
9999,0
6161,0
8244,0.58910162
2190,0
6615,0
9999,2.272727273
2191,4.341603053
7508,0
2201,1.212121212
5117,0
2206,1.301518438
6280,2.798232695
6281,0
9999,0
8408,0
2243,1.875
6252,2.371541502
7734,0
2246,0.641025641
2253,1.212121212
7112,3.915662651
8345,0
6010,0.378787879
5118,2.990654206
2280,1.25
2284,2.34375
9999,0
8442,1.954397394
5333,0
9999,66.66666667
2305,1.401050788
2308,0.544959128
2297,0
7944,1.767676768
7762,16.12903226
2313,0.570342205
2317,0
4706,1.360544218
9999,0
2353,0.816326531
2331,0.72815534
2324,0.225733634
9999,0
2325,1.150747986
2339,0.983606557
2345,0.534759358
9999,15.38461538
2350,1.061007958
2358,0.406504065
2362,0.681818182
9999,0
9999,116.6666667
6162,1.317715959
5180,0.584795322
6165,1.864035088
9999,5.263157895
2394,0.804828974
6255,1.03626943
7220,0
5091,0.193986421
6839,0.351493849
9999,0
2420,1.464128843
9999,0
8312,0.432900433
7746,6.451612903
9999,0
8209,0
6404,0.142045455
8304,0.535475234
2446,0.41322314
5233,0
9999,0
2448,0
2449,0.236406619
2496,0.707213579
7700,0
6413,4.602991945
9999,15.57377049
2487,1.170960187
2489,3.884462151
6791,0
6775,0.539811066
7283,0
9999,0
6289,0
9999,0
6290,2.36869207
2515,3.693931398
8326,0
2532,1.26394052
2531,0.160513644
2539,1.587301587
7165,0.217864924
9999,0
7209,0
2554,1.681503462
6862,0
9999,0
2562,1.206757844
6712,0
6293,1.735015773
5055,0
2578,0.911992704
7421,0.398406375
7538,0.518134715
9999,0
2607,0.994035785
6297,0
2599,0.71942446
2593,0.874635569
9999,7.692307692
2595,0.322580645
2596,3.164091244
7922,30.48780488
2594,0.615384615
2600,1.329787234
7953,0
9999,10
2618,2.545824847
8246,0
9999,25
2623,0.570450656
5114,0
7410,0.205761317
5238,0
2633,1.344743276
9999,50
2649,2.02020202
6300,0
9999,16.66666667
2657,0
2658,1.515151515
5054,0
2661,0
5336,0
2663,1.170446233
2675,0.544959128
2680,0
8432,0
4940,0.544959128
8404,0
2686,0
2689,0
9999,13.79310345
8284,0
2704,1.340482574
9999,0
2708,0.601202405
2712,0
7083,0
9999,0
2721,0.537634409
7352,0
2725,1.538461538
8178,0
9999,0
4800,1.08349267
6301,0
6612,0
2740,2.13371266
2754,0.565770863
9999,63.15789474
5155,4.316546763
8310,0
9999,0
2760,3.115727003
2765,0
2766,1.489921122
9999,73.6
8412,1.25
2792,0.33557047
2791,0.186219739
2795,4.562139486
2793,0
4929,0.18115942
2794,6.449136276
8214,0
2797,0
2798,1.956521739
8262,0
2809,0.574712644
7560,0
7559,0.12755102
8325,0.701754386
8371,2.972399151
8125,0
6829,0
2818,2.066115702
6727,0
2821,0
7353,0
9999,0
7604,0.158982512
2829,0.435323383
9999,0
7603,0
8401,0
5365,0
2833,0.552486188
9999,0
4808,0
9999,20
2839,0.27027027
2848,0.536912752
5241,0.147275405
9999,0
7827,0
9999,9.090909091
8446,0.447761194
5150,0
2869,0.998751561
8430,0.29154519
9999,44.44444444
5242,2.747252747
2891,0.641025641
7661,0
6718,0
7348,5.447130789
9999,7.692307692
7936,3.956834532
6930,3.0651341
8334,0.366300366
8245,0.588235294
7340,0
7569,0.423728814
2924,0.921658986
2958,0.632911392
9999,0
6385,0.19193858
9999,0
5058,1.189296333
5059,1.069518717
3009,1.142857143
3008,4.303278689
3007,2.693602694
7497,0.434782609
9999,100
8448,0
6390,0.584225901
6986,0.26560425
6391,2.129402129
6364,1.073825503
9999,0
3034,2.908587258
3033,0
3037,0
4828,1.391650099
3040,0.263157895
5343,0
9999,0
3045,1.672240803
3048,0.421052632
3056,1.015228426
8273,0
9999,0
6368,3.502747253
4691,2.663115846
3092,0
5245,1.902173913
3100,0
3107,0
9999,0
3111,0.539083558
3117,0.810810811
6122,0
5248,3.412969283
9999,100
3137,0.313971743
6125,0
7316,0
3145,1.261829653
8202,0
9999,14.28571429
8069,0
3150,0.734394125
6126,0
7506,6.467661692
3155,0.283286119
7069,0
7792,0
3158,1.923076923
3165,0
9999,0
8093,2.611940299
8092,0
7387,0
9999,0
3124,1.496259352
6129,0.709219858
8187,1.939291737
8186,1.013941698
8185,0
7641,1.229508197
6935,1.360544218
7366,0.160513644
7642,0
7866,0
3210,1.848311026
7660,0
7183,0
3216,1.041666667
8010,0
9999,3.448275862
7738,1.794554455
7867,0
9999,0
3224,2.182091798
7593,0
7839,0
3242,0
3241,0.829646018
7858,13.4060795
9999,0
5250,0.148367953
3260,0.389105058
9999,6.451612903
5077,0
3333,0.592105263
9999,5.263157895
3272,0.386349002
6639,0
8049,0
9999,0
3293,0
3296,0.082644628
3295,0.066137566
9999,0
3294,0
4960,0.266311585
9999,0
7212,0
6716,0
3305,0.386597938
3265,0
3321,0
6729,3.837471783
6998,18.10344828
3320,0
9999,18.60465116
5345,0.548387097
3322,0
3324,0.076745971
3323,0
7687,2.333065165
3328,0.108636611
3326,0
7794,0
9999,0
6746,0
3338,1.527494908
3346,0
9999,16.66666667
3348,5.679012346
8062,0
4722,0
9999,7.52688172
3354,0.87276068
7638,0
9999,7.407407407
7817,0
7818,0
3367,0.278773397
9999,0
3376,0.279329609
3375,0
4943,0
5078,0
9999,0
9999,28.125
3395,0.429553265
3394,0
3401,0.649350649
5249,0
9999,0
5081,0.995024876
3406,0
3245,0
9999,4.347826087
3247,0.143163923
3424,0
3425,1.192250373
3434,1.809045226
5257,0
9999,26.92307692
3464,0
4956,0.145985401
4957,2.147239264
3465,2.768424991
3463,0
3462,0
3482,1.387900356
8351,0
9999,0
7681,0
7634,0.158478605
8130,0
3495,0.900321543
3494,0
3505,1.653333333
5258,0
6439,2.123552124
5351,0
7210,0
5352,0.27027027
3522,1.098901099
6785,0
9999,0
3532,1.385041551
8286,0.552486188
9999,0
6863,0
3541,1.602564103
6936,3.209876543
8135,0
9999,16.66666667
7893,3.065693431
7892,0
9999,4.166666667
3569,6.563706564
8372,0
5103,1.782178218
3575,0
9999,0
6341,0
7468,0
9999,0
7930,2.089552239
7931,0
9999,0
3589,1.55210643
7367,0
3597,0
9999,14.28571429
3596,1.00286533
8217,2.631578947
7825,0
7543,0
8031,0
8148,11.27272727
7750,0.409836066
7981,0
7578,0
7575,0
7510,0.817438692
7775,0
8127,0
7665,0.580431177
9999,0
8216,12.8113879
7564,0
7744,0.415512465
7857,0
8123,0
7666,0.409165303
8150,0
9999,0
7586,0.535475234
7639,0
9999,0
8390,0
7748,0
7511,1
7542,0
7683,0
8149,2.982107356
7979,0.689655172
7826,0
8358,0.578034682
7776,0
8124,0.552486188
7565,0
8206,0
7672,0.458015267
9999,0
7777,0.445434298
7574,0
7678,0.519930676
8259,0
8288,0
7588,0.918836141
8207,1.697312588
8153,0
7961,0.134408602
7909,0.643500644
7910,0.58224163
7582,0
8257,0
7546,0
7649,0
7856,0
8205,9.818979704
7985,0
7685,0
7587,0.490196078
7904,0.565504241
7256,0
5292,2.53164557
3758,3.286384977
6823,0
7024,0.454545455
3804,0
3805,0
8039,0.805152979
3618,0
6824,0.941422594
8029,2.479338843
3847,3.759398496
5183,0.952380952
3662,0
3663,1.25
7070,0.74906367
3620,0
3745,0
3684,1.666666667
3601,0
8332,2.395209581
7023,0.321888412
3848,0.041718815
3622,0.961538462
6767,3.558718861
3782,1.030927835
7905,0.519480519
6525,0.512820513
5122,1.941747573
7239,1.111111111
6996,0.670241287
3706,0.961538462
7175,0.408163265
4727,0.442477876
3786,0
3763,2.764976959
3841,4.207573633
3726,0
5040,0.917431193
3687,2.631578947
3849,12.52390057
7235,0
7226,1.973684211
3816,10.88794926
7368,0.722891566
3739,1.818181818
6913,0
3781,0.588235294
3850,15.17165006
3851,11.19047619
7231,0.552486188
6822,3.820960699
3708,0
3818,7.938931298
7664,0
3625,1.818181818
3843,0.711743772
4726,0.523560209
5186,0
5185,2.4
7242,2.805611222
6528,0
5125,1.123595506
3712,0
5187,3.658536585
7229,1.331114809
3742,3.076923077
3713,0.934579439
3693,2.702702703
3642,0
5041,0.497512438
3714,2.857142857
7963,0
3645,0
3626,2.325581395
8389,6.329113924
7852,7.392996109
7855,6.167400881
8388,9.208103131
6675,15.37037037
3647,0
3670,4.545454545
7811,0.282485876
6530,0
3664,3.896103896
3845,8.192090395
3717,0
4732,1.030927835
6533,0
3694,0
7521,0
3842,4.712041885
3808,0
3769,1.265822785
3648,0
3719,3.75
3629,1.369863014
5293,5.154639175
3611,3.658536585
3630,0
6768,1.987767584
3649,0
7022,0.636942675
3720,0
3798,1.19047619
4868,0
3749,0
7815,1.995012469
7522,0
3650,0
3855,4.419410745
3750,2.840909091
6960,0
7472,3.921568627
3857,13.45755694
7782,0
6548,4.761904762
7808,7.210031348
7780,1.302931596
7706,0
8293,6.680584551
3616,1.851851852
9999,26.83855845
8385,43.05555556
8386,24.34782609
7850,1.403508772
5121,1.923076923
7813,7.211538462
3614,1.098901099
8292,0.581395349
8296,3.225806452
3844,8.333333333
3668,0
6539,3.076923077
3861,2.414486922
7245,9.9756691
7903,5.272727273
7906,0
8387,0
3653,0
3725,0
3859,10.69692058
3654,3.141361257
3655,0
7234,2.409638554
3635,0
4963,3.370786517
3727,7.317073171
7255,14.79289941
7072,1.543209877
3657,0
8331,6.808510638
8330,1.25
8298,14.5557656
8329,7.509881423
8328,1.176470588
8297,5.853658537
8294,0
8440,4.285714286
3835,0.611620795
7225,0
6527,8.602941176
7663,0
3615,0
3703,0
3860,8.08988764
3728,0
7253,0.798175599
7233,0
9999,0
7737,0.503355705
9999,0
7647,0
7540,0
7684,0
7677,0
8083,0
7960,0
8126,1.660516605
8359,1.428571429
9999,0
8252,0
8287,0
8195,6.756756757
8251,0
8146,1.739130435
7580,0.840336134
8196,2.89017341
7548,0
7724,0
7584,0
7513,36.44444444
5261,0.903808909
3865,0
7408,0
4310,0.778210117
6956,0
6222,0
3869,1.36239782
9999,0
6223,1.948051948
3875,0
3877,1.652892562
7753,0
3891,1.015801354
5263,0
9999,0
8161,0
8403,2.227171492
9999,0
6583,0.584795322
3883,1.597444089
9999,0
3910,1.976284585
5262,0
5265,0
3924,2.683178535
9999,75
3930,0
9999,0
9999,0
3935,0
5264,1.419878296
3940,1.863354037
9999,0
7662,0
5070,1.975683891
3957,0.515463918
3914,1.077586207
3962,1.465201465
7799,0
9999,0
3969,2.900232019
6817,0
9999,33.33333333
7645,0
6207,0
3978,1.098901099
3994,1.063829787
7613,0
9999,0
7259,0
3988,2.416918429
6210,0.824175824
4002,0
4006,0.452488688
6800,0
7398,0
9999,0
8274,1.491053678
6216,2.142857143
4026,0.281690141
7145,0
9999,0
4030,0.35335689
4034,1.498127341
7400,0
6418,0.193050193
6419,0.286532951
4044,0.970873786
4049,0.934579439
4054,0.310559006
9999,0
4058,0.491400491
6373,1.879699248
4064,0
4068,0.346620451
4079,0
4080,2.004008016
4665,0
9999,0
4085,0.161030596
6809,0
4091,1.529902643
4098,0.785854617
4106,1.067615658
9999,0
7215,0
9999,12.5
4931,2.083333333
7601,0
1668,1.113172542
4126,0.923787529
7833,0
4148,0
4143,0.702576112
4146,1.2
4149,2.503477051
4133,0.862068966
4135,4.06504065
4165,0.775193798
9999,0
7988,0
4188,1.129943503
5267,0
9999,0
4181,1.93236715
4195,2.777777778
6939,0
4203,1.893939394
4217,0.180505415
7217,0
4715,4.308390023
7157,0
4235,1.162790698
4242,0.996015936
9999,0
4249,1.321585903
6976,0
9999,60
9999,0
5083,0.068728522
4256,0
8103,0
7019,1.02622577
9999,0
6638,0
6012,1.313131313
4286,3.778337531
6912,0.442477876
6424,0
4295,1.867995019
6425,0
6865,0.35335689
9999,0
6704,0.966183575
7341,0
9999,0
4930,1.02960103
8269,0
4340,1.52027027
4339,0
4351,0
9999,10
4352,1.176470588
7550,4.545454545
7602,0
9999,0
4360,0.176211454
6957,0
9999,7.142857143
4845,0.551181102
9999,4.347826087
4373,2.475247525
4372,0
7268,0
9999,0
4404,0.868621064
7269,0
7270,0
9999,0
8421,2.433628319
4431,1.062887511
7189,0
9999,0
4442,0.778210117
4440,0
9999,7.692307692
9999,0
7399,0
6181,1.769911504
4458,1.477832512
7791,0
8323,4.292929293
4482,0
9999,0
4717,0.910194175
4492,0
6648,0.388500389
9999,0
6189,0
8102,0
9999,13.33333333
6191,1.115241636
4508,0
9999,0
4735,1.06870229
4528,0.452488688
5271,0
8444,0
4545,1.237224314
4544,0
7624,60.95238095
6598,0
9999,13.63636364
4553,0.467047224
4558,2.178217822
6283,0
4564,1.881331404
7439,0
9999,0
4570,0
9999,6.25
4571,2.286902287
4578,0
4577,1.378122308
6345,1.098901099
6346,0
9999,0
4597,0
9999,0
4598,1.451187335
4602,1.040312094
7699,0
9999,30
6641,0
9999,25
4608,1.030927835
6286,0.202020202
9999,0
4614,0.933609959
4623,1.194539249
6725,0
9999,0
1741,0
1732,2.00927357
7395,0
8276,0
4704,0.541516245
9999,12.5
6705,1.148105626
7286,0
8131,0
8237,0.952380952
8238,1.515151515
8398,0
8239,0.636942675
8240,1.612903226
8291,2.721088435
8241,0.925925926
8242,0
4647,8.571428571
9999,13.04347826
5168,0.179104478
4657,0
9999,11.76470588
4658,0.106157113
